order_id,product,quantity_ordered,price_each,order_date,month,total_sales,total_quantity_sold_all_months,quantity_sold_that_month,quantity_sold_last_month,product_encoded
216109,Bose SoundSport Headphones,1,99.99,2019-06-21 18:34:00,June,99.99,13236,972,1154,7
213498,Lightning Charging Cable,1,14.95,2019-06-21 18:35:00,June,14.95,22841,1655,2039,12
213521,Macbook Pro Laptop,1,1700.0,2019-06-21 18:38:00,June,1700.0,4645,348,460,13
212475,Apple Airpods Headphones,1,150.0,2019-06-21 18:46:00,June,150.0,15383,1149,1333,6
211906,Wired Headphones,1,11.99,2019-06-21 18:46:00,June,11.99,20201,1440,1854,17
215516,USB-C Charging Cable,1,11.95,2019-06-21 18:47:00,June,11.95,23555,1636,2040,15
222314,Bose SoundSport Headphones,1,99.99,2019-06-21 18:47:00,June,99.99,13236,972,1154,7
222182,Macbook Pro Laptop,1,1700.0,2019-06-21 18:47:00,June,1700.0,4645,348,460,13
216918,AAA Batteries (4-pack),1,2.99,2019-06-21 18:49:00,June,2.99,30487,2114,2875,5
215778,USB-C Charging Cable,1,11.95,2019-06-21 18:51:00,June,11.95,23555,1636,2040,15
215718,27in 4K Gaming Monitor,1,389.99,2019-06-21 18:51:00,June,389.99,6134,435,535,1
210743,27in FHD Monitor,1,149.99,2019-06-21 18:52:00,June,149.99,7429,562,675,2
210466,AAA Batteries (4-pack),1,2.99,2019-06-21 18:52:00,June,2.99,30487,2114,2875,5
216482,27in FHD Monitor,1,149.99,2019-06-21 18:59:00,June,149.99,7429,562,675,2
210006,Lightning Charging Cable,1,14.95,2019-06-21 19:02:00,June,14.95,22841,1655,2039,12
213571,USB-C Charging Cable,1,11.95,2019-06-21 19:04:00,June,11.95,23555,1636,2040,15
214552,Wired Headphones,1,11.99,2019-06-21 19:05:00,June,11.99,20201,1440,1854,17
210682,Apple Airpods Headphones,1,150.0,2019-06-21 19:12:00,June,150.0,15383,1149,1333,6
217097,USB-C Charging Cable,1,11.95,2019-06-21 19:17:00,June,11.95,23555,1636,2040,15
215196,AAA Batteries (4-pack),1,2.99,2019-06-21 19:18:00,June,2.99,30487,2114,2875,5
222808,USB-C Charging Cable,1,11.95,2019-06-21 19:20:00,June,11.95,23555,1636,2040,15
212067,Lightning Charging Cable,1,14.95,2019-06-21 19:26:00,June,14.95,22841,1655,2039,12
211079,AA Batteries (4-pack),1,3.84,2019-06-21 19:26:00,June,3.84,27148,2072,2336,4
213811,34in Ultrawide Monitor,1,379.99,2019-06-21 19:29:00,June,379.99,6076,445,532,3
221267,Wired Headphones,1,11.99,2019-06-21 19:30:00,June,11.99,20201,1440,1854,17
211924,Wired Headphones,1,11.99,2019-06-21 19:30:00,June,11.99,20201,1440,1854,17
212359,USB-C Charging Cable,1,11.95,2019-06-21 19:31:00,June,11.95,23555,1636,2040,15
220687,USB-C Charging Cable,1,11.95,2019-06-21 19:33:00,June,11.95,23555,1636,2040,15
214507,Lightning Charging Cable,1,14.95,2019-06-21 19:33:00,June,14.95,22841,1655,2039,12
222030,AA Batteries (4-pack),1,3.84,2019-06-21 19:34:00,June,3.84,27148,2072,2336,4
218916,AAA Batteries (4-pack),3,2.99,2019-06-21 19:35:00,June,8.97,30487,2114,2875,5
222689,Wired Headphones,1,11.99,2019-06-21 19:43:00,June,11.99,20201,1440,1854,17
216873,Wired Headphones,1,11.99,2019-06-21 19:43:00,June,11.99,20201,1440,1854,17
215942,Google Phone,1,600.0,2019-06-21 19:47:00,June,600.0,5440,378,475,9
221259,AA Batteries (4-pack),3,3.84,2019-06-21 19:48:00,June,11.52,27148,2072,2336,4
215954,AA Batteries (4-pack),1,3.84,2019-06-21 19:51:00,June,3.84,27148,2072,2336,4
219400,Google Phone,1,600.0,2019-06-21 19:53:00,June,600.0,5440,378,475,9
216044,Lightning Charging Cable,1,14.95,2019-06-21 19:58:00,June,14.95,22841,1655,2039,12
215104,Lightning Charging Cable,1,14.95,2019-06-21 19:58:00,June,14.95,22841,1655,2039,12
212092,34in Ultrawide Monitor,1,379.99,2019-06-21 19:58:00,June,379.99,6076,445,532,3
211980,AA Batteries (4-pack),1,3.84,2019-06-21 19:59:00,June,3.84,27148,2072,2336,4
221661,AA Batteries (4-pack),1,3.84,2019-06-21 19:59:00,June,3.84,27148,2072,2336,4
216417,iPhone,1,700.0,2019-06-21 20:02:00,June,700.0,6732,523,627,18
215787,AA Batteries (4-pack),2,3.84,2019-06-21 20:02:00,June,7.68,27148,2072,2336,4
219202,AAA Batteries (4-pack),1,2.99,2019-06-21 20:05:00,June,2.99,30487,2114,2875,5
217656,Google Phone,1,600.0,2019-06-21 20:05:00,June,600.0,5440,378,475,9
212205,34in Ultrawide Monitor,1,379.99,2019-06-21 20:06:00,June,379.99,6076,445,532,3
213505,Wired Headphones,2,11.99,2019-06-21 20:09:00,June,23.98,20201,1440,1854,17
211718,AA Batteries (4-pack),1,3.84,2019-06-21 20:10:00,June,3.84,27148,2072,2336,4
215849,USB-C Charging Cable,1,11.95,2019-06-21 20:11:00,June,11.95,23555,1636,2040,15
213268,iPhone,1,700.0,2019-06-21 20:13:00,June,700.0,6732,523,627,18
213268,Lightning Charging Cable,1,14.95,2019-06-21 20:13:00,June,14.95,22841,1655,2039,12
210276,ThinkPad Laptop,1,999.99,2019-06-21 20:16:00,June,999.99,4054,310,365,14
211141,Lightning Charging Cable,1,14.95,2019-06-21 20:17:00,June,14.95,22841,1655,2039,12
219091,Apple Airpods Headphones,1,150.0,2019-06-21 20:18:00,June,150.0,15383,1149,1333,6
221787,20in Monitor,1,109.99,2019-06-21 20:19:00,June,109.99,4058,316,335,0
214681,Wired Headphones,1,11.99,2019-06-21 20:19:00,June,11.99,20201,1440,1854,17
214681,iPhone,1,700.0,2019-06-21 20:19:00,June,700.0,6732,523,627,18
218220,Google Phone,1,600.0,2019-06-21 20:20:00,June,600.0,5440,378,475,9
216630,Lightning Charging Cable,1,14.95,2019-06-21 20:37:00,June,14.95,22841,1655,2039,12
219826,34in Ultrawide Monitor,1,379.99,2019-06-21 20:40:00,June,379.99,6076,445,532,3
218414,AA Batteries (4-pack),1,3.84,2019-06-21 20:41:00,June,3.84,27148,2072,2336,4
216951,Wired Headphones,1,11.99,2019-06-21 20:42:00,June,11.99,20201,1440,1854,17
212137,Lightning Charging Cable,1,14.95,2019-06-21 20:45:00,June,14.95,22841,1655,2039,12
216638,iPhone,1,700.0,2019-06-21 20:49:00,June,700.0,6732,523,627,18
219221,AA Batteries (4-pack),1,3.84,2019-06-21 20:52:00,June,3.84,27148,2072,2336,4
214463,Wired Headphones,1,11.99,2019-06-21 20:56:00,June,11.99,20201,1440,1854,17
220169,USB-C Charging Cable,1,11.95,2019-06-21 20:57:00,June,11.95,23555,1636,2040,15
211557,20in Monitor,1,109.99,2019-06-21 20:57:00,June,109.99,4058,316,335,0
220393,Bose SoundSport Headphones,1,99.99,2019-06-21 21:01:00,June,99.99,13236,972,1154,7
219461,USB-C Charging Cable,1,11.95,2019-06-21 21:02:00,June,11.95,23555,1636,2040,15
217239,20in Monitor,1,109.99,2019-06-21 21:04:00,June,109.99,4058,316,335,0
211381,AA Batteries (4-pack),1,3.84,2019-06-21 21:16:00,June,3.84,27148,2072,2336,4
217814,27in 4K Gaming Monitor,1,389.99,2019-06-21 21:17:00,June,389.99,6134,435,535,1
209967,AA Batteries (4-pack),2,3.84,2019-06-21 21:18:00,June,7.68,27148,2072,2336,4
216254,Flatscreen TV,1,300.0,2019-06-21 21:19:00,June,300.0,4724,360,391,8
215258,Google Phone,1,600.0,2019-06-21 21:20:00,June,600.0,5440,378,475,9
214957,Macbook Pro Laptop,1,1700.0,2019-06-21 21:25:00,June,1700.0,4645,348,460,13
215921,USB-C Charging Cable,1,11.95,2019-06-21 21:30:00,June,11.95,23555,1636,2040,15
215443,Wired Headphones,1,11.99,2019-06-21 21:30:00,June,11.99,20201,1440,1854,17
213722,Apple Airpods Headphones,1,150.0,2019-06-21 21:31:00,June,150.0,15383,1149,1333,6
210166,Bose SoundSport Headphones,1,99.99,2019-06-21 21:33:00,June,99.99,13236,972,1154,7
221829,Bose SoundSport Headphones,1,99.99,2019-06-21 21:34:00,June,99.99,13236,972,1154,7
221831,Google Phone,1,600.0,2019-06-21 21:35:00,June,600.0,5440,378,475,9
216104,Lightning Charging Cable,2,14.95,2019-06-21 21:39:00,June,29.9,22841,1655,2039,12
216099,Bose SoundSport Headphones,1,99.99,2019-06-21 21:40:00,June,99.99,13236,972,1154,7
212371,Apple Airpods Headphones,1,150.0,2019-06-21 21:40:00,June,150.0,15383,1149,1333,6
219585,AAA Batteries (4-pack),3,2.99,2019-06-21 21:41:00,June,8.97,30487,2114,2875,5
221078,Flatscreen TV,1,300.0,2019-06-21 21:41:00,June,300.0,4724,360,391,8
212550,20in Monitor,1,109.99,2019-06-21 21:42:00,June,109.99,4058,316,335,0
219044,Flatscreen TV,1,300.0,2019-06-21 21:42:00,June,300.0,4724,360,391,8
215322,27in FHD Monitor,1,149.99,2019-06-21 21:43:00,June,149.99,7429,562,675,2
213622,Bose SoundSport Headphones,1,99.99,2019-06-21 21:44:00,June,99.99,13236,972,1154,7
215385,USB-C Charging Cable,1,11.95,2019-06-21 21:45:00,June,11.95,23555,1636,2040,15
213932,Wired Headphones,1,11.99,2019-06-21 21:46:00,June,11.99,20201,1440,1854,17
217220,Google Phone,1,600.0,2019-06-21 21:47:00,June,600.0,5440,378,475,9
213229,Bose SoundSport Headphones,1,99.99,2019-06-21 21:48:00,June,99.99,13236,972,1154,7
215864,27in FHD Monitor,1,149.99,2019-06-21 21:50:00,June,149.99,7429,562,675,2
212289,AAA Batteries (4-pack),1,2.99,2019-06-21 21:54:00,June,2.99,30487,2114,2875,5
218515,Wired Headphones,1,11.99,2019-06-21 21:54:00,June,11.99,20201,1440,1854,17
212469,AAA Batteries (4-pack),1,2.99,2019-06-21 21:55:00,June,2.99,30487,2114,2875,5
214426,Lightning Charging Cable,1,14.95,2019-06-21 21:58:00,June,14.95,22841,1655,2039,12
214271,AAA Batteries (4-pack),1,2.99,2019-06-21 21:59:00,June,2.99,30487,2114,2875,5
218463,Apple Airpods Headphones,1,150.0,2019-06-21 22:06:00,June,150.0,15383,1149,1333,6
219921,Wired Headphones,1,11.99,2019-06-21 22:08:00,June,11.99,20201,1440,1854,17
212507,ThinkPad Laptop,1,999.99,2019-06-21 22:08:00,June,999.99,4054,310,365,14
212061,USB-C Charging Cable,1,11.95,2019-06-21 22:11:00,June,11.95,23555,1636,2040,15
212061,Wired Headphones,1,11.99,2019-06-21 22:11:00,June,11.99,20201,1440,1854,17
216235,Macbook Pro Laptop,1,1700.0,2019-06-21 22:12:00,June,1700.0,4645,348,460,13
214598,AA Batteries (4-pack),3,3.84,2019-06-21 22:13:00,June,11.52,27148,2072,2336,4
219318,Bose SoundSport Headphones,1,99.99,2019-06-21 22:15:00,June,99.99,13236,972,1154,7
218014,Google Phone,1,600.0,2019-06-21 22:19:00,June,600.0,5440,378,475,9
218230,AA Batteries (4-pack),1,3.84,2019-06-21 22:23:00,June,3.84,27148,2072,2336,4
217012,USB-C Charging Cable,1,11.95,2019-06-21 22:25:00,June,11.95,23555,1636,2040,15
221269,Lightning Charging Cable,1,14.95,2019-06-21 22:29:00,June,14.95,22841,1655,2039,12
221269,AA Batteries (4-pack),2,3.84,2019-06-21 22:29:00,June,7.68,27148,2072,2336,4
214608,AA Batteries (4-pack),2,3.84,2019-06-21 22:29:00,June,7.68,27148,2072,2336,4
217128,Bose SoundSport Headphones,1,99.99,2019-06-21 22:30:00,June,99.99,13236,972,1154,7
215422,Google Phone,1,600.0,2019-06-21 22:34:00,June,600.0,5440,378,475,9
216034,AA Batteries (4-pack),1,3.84,2019-06-21 22:37:00,June,3.84,27148,2072,2336,4
215789,Flatscreen TV,1,300.0,2019-06-21 22:46:00,June,300.0,4724,360,391,8
212820,AA Batteries (4-pack),1,3.84,2019-06-21 22:50:00,June,3.84,27148,2072,2336,4
211483,USB-C Charging Cable,2,11.95,2019-06-21 22:50:00,June,23.9,23555,1636,2040,15
217289,Wired Headphones,1,11.99,2019-06-21 22:59:00,June,11.99,20201,1440,1854,17
216056,AAA Batteries (4-pack),1,2.99,2019-06-21 23:04:00,June,2.99,30487,2114,2875,5
220041,Flatscreen TV,1,300.0,2019-06-21 23:10:00,June,300.0,4724,360,391,8
216186,AA Batteries (4-pack),1,3.84,2019-06-21 23:11:00,June,3.84,27148,2072,2336,4
219351,AA Batteries (4-pack),2,3.84,2019-06-21 23:21:00,June,7.68,27148,2072,2336,4
217167,USB-C Charging Cable,2,11.95,2019-06-21 23:25:00,June,23.9,23555,1636,2040,15
219760,USB-C Charging Cable,1,11.95,2019-06-21 23:26:00,June,11.95,23555,1636,2040,15
221495,AAA Batteries (4-pack),1,2.99,2019-06-21 23:31:00,June,2.99,30487,2114,2875,5
217310,AA Batteries (4-pack),1,3.84,2019-06-21 23:41:00,June,3.84,27148,2072,2336,4
221421,AA Batteries (4-pack),1,3.84,2019-06-21 23:41:00,June,3.84,27148,2072,2336,4
214349,iPhone,1,700.0,2019-06-21 23:49:00,June,700.0,6732,523,627,18
214349,Wired Headphones,1,11.99,2019-06-21 23:49:00,June,11.99,20201,1440,1854,17
220189,Apple Airpods Headphones,1,150.0,2019-06-21 23:52:00,June,150.0,15383,1149,1333,6
213274,iPhone,1,700.0,2019-06-21 23:59:00,June,700.0,6732,523,627,18
213274,Lightning Charging Cable,1,14.95,2019-06-21 23:59:00,June,14.95,22841,1655,2039,12
219382,ThinkPad Laptop,1,999.99,2019-06-21 23:59:00,June,999.99,4054,310,365,14
222308,USB-C Charging Cable,1,11.95,2019-06-22 00:00:00,June,11.95,23555,1636,2040,15
218961,Wired Headphones,2,11.99,2019-06-22 00:08:00,June,23.98,20201,1440,1854,17
218961,Google Phone,1,600.0,2019-06-22 00:08:00,June,600.0,5440,378,475,9
215713,Google Phone,1,600.0,2019-06-22 00:09:00,June,600.0,5440,378,475,9
214367,Google Phone,1,600.0,2019-06-22 00:22:00,June,600.0,5440,378,475,9
214367,USB-C Charging Cable,1,11.95,2019-06-22 00:22:00,June,11.95,23555,1636,2040,15
218105,AA Batteries (4-pack),1,3.84,2019-06-22 00:23:00,June,3.84,27148,2072,2336,4
212857,Wired Headphones,3,11.99,2019-06-22 00:24:00,June,35.97,20201,1440,1854,17
222840,AA Batteries (4-pack),2,3.84,2019-06-22 00:34:00,June,7.68,27148,2072,2336,4
218523,Wired Headphones,1,11.99,2019-06-22 00:50:00,June,11.99,20201,1440,1854,17
217672,Lightning Charging Cable,1,14.95,2019-06-22 00:54:00,June,14.95,22841,1655,2039,12
211146,Wired Headphones,1,11.99,2019-06-22 01:06:00,June,11.99,20201,1440,1854,17
214575,AA Batteries (4-pack),2,3.84,2019-06-22 01:13:00,June,7.68,27148,2072,2336,4
212664,Bose SoundSport Headphones,1,99.99,2019-06-22 01:26:00,June,99.99,13236,972,1154,7
217321,USB-C Charging Cable,1,11.95,2019-06-22 01:48:00,June,11.95,23555,1636,2040,15
215195,AA Batteries (4-pack),1,3.84,2019-06-22 01:56:00,June,3.84,27148,2072,2336,4
220891,Lightning Charging Cable,1,14.95,2019-06-22 02:31:00,June,14.95,22841,1655,2039,12
222818,Wired Headphones,1,11.99,2019-06-22 02:35:00,June,11.99,20201,1440,1854,17
215569,iPhone,1,700.0,2019-06-22 03:14:00,June,700.0,6732,523,627,18
215569,Apple Airpods Headphones,1,150.0,2019-06-22 03:14:00,June,150.0,15383,1149,1333,6
215120,Bose SoundSport Headphones,1,99.99,2019-06-22 03:53:00,June,99.99,13236,972,1154,7
213285,AAA Batteries (4-pack),1,2.99,2019-06-22 04:09:00,June,2.99,30487,2114,2875,5
218271,Wired Headphones,1,11.99,2019-06-22 06:05:00,June,11.99,20201,1440,1854,17
218203,AA Batteries (4-pack),1,3.84,2019-06-22 06:37:00,June,3.84,27148,2072,2336,4
215415,AA Batteries (4-pack),1,3.84,2019-06-22 06:41:00,June,3.84,27148,2072,2336,4
219390,Lightning Charging Cable,1,14.95,2019-06-22 06:55:00,June,14.95,22841,1655,2039,12
219390,iPhone,1,700.0,2019-06-22 06:55:00,June,700.0,6732,523,627,18
222357,Lightning Charging Cable,1,14.95,2019-06-22 06:59:00,June,14.95,22841,1655,2039,12
222095,AAA Batteries (4-pack),2,2.99,2019-06-22 07:10:00,June,5.98,30487,2114,2875,5
212970,AA Batteries (4-pack),1,3.84,2019-06-22 07:11:00,June,3.84,27148,2072,2336,4
220338,34in Ultrawide Monitor,1,379.99,2019-06-22 07:16:00,June,379.99,6076,445,532,3
213155,Lightning Charging Cable,1,14.95,2019-06-22 07:44:00,June,14.95,22841,1655,2039,12
211497,27in FHD Monitor,1,149.99,2019-06-22 07:50:00,June,149.99,7429,562,675,2
217102,AAA Batteries (4-pack),1,2.99,2019-06-22 07:59:00,June,2.99,30487,2114,2875,5
211239,34in Ultrawide Monitor,1,379.99,2019-06-22 08:00:00,June,379.99,6076,445,532,3
220565,Lightning Charging Cable,1,14.95,2019-06-22 08:01:00,June,14.95,22841,1655,2039,12
214106,Wired Headphones,1,11.99,2019-06-22 08:04:00,June,11.99,20201,1440,1854,17
215590,USB-C Charging Cable,1,11.95,2019-06-22 08:04:00,June,11.95,23555,1636,2040,15
213216,Lightning Charging Cable,1,14.95,2019-06-22 08:04:00,June,14.95,22841,1655,2039,12
213216,iPhone,1,700.0,2019-06-22 08:04:00,June,700.0,6732,523,627,18
214817,Bose SoundSport Headphones,1,99.99,2019-06-22 08:11:00,June,99.99,13236,972,1154,7
220870,Vareebadd Phone,1,400.0,2019-06-22 08:15:00,June,400.0,2023,153,180,16
215903,USB-C Charging Cable,1,11.95,2019-06-22 08:24:00,June,11.95,23555,1636,2040,15
217238,27in FHD Monitor,1,149.99,2019-06-22 08:26:00,June,149.99,7429,562,675,2
220568,Apple Airpods Headphones,1,150.0,2019-06-22 08:27:00,June,150.0,15383,1149,1333,6
218421,AAA Batteries (4-pack),1,2.99,2019-06-22 08:30:00,June,2.99,30487,2114,2875,5
221362,USB-C Charging Cable,1,11.95,2019-06-22 08:32:00,June,11.95,23555,1636,2040,15
217092,Macbook Pro Laptop,1,1700.0,2019-06-22 08:33:00,June,1700.0,4645,348,460,13
220344,AAA Batteries (4-pack),1,2.99,2019-06-22 08:40:00,June,2.99,30487,2114,2875,5
219729,USB-C Charging Cable,1,11.95,2019-06-22 08:43:00,June,11.95,23555,1636,2040,15
221691,34in Ultrawide Monitor,1,379.99,2019-06-22 08:44:00,June,379.99,6076,445,532,3
218638,Bose SoundSport Headphones,1,99.99,2019-06-22 08:45:00,June,99.99,13236,972,1154,7
220646,Apple Airpods Headphones,1,150.0,2019-06-22 08:51:00,June,150.0,15383,1149,1333,6
220007,USB-C Charging Cable,1,11.95,2019-06-22 08:51:00,June,11.95,23555,1636,2040,15
213278,iPhone,1,700.0,2019-06-22 08:56:00,June,700.0,6732,523,627,18
219263,USB-C Charging Cable,1,11.95,2019-06-22 08:59:00,June,11.95,23555,1636,2040,15
219263,Google Phone,1,600.0,2019-06-22 08:59:00,June,600.0,5440,378,475,9
214583,USB-C Charging Cable,1,11.95,2019-06-22 09:00:00,June,11.95,23555,1636,2040,15
210980,AAA Batteries (4-pack),2,2.99,2019-06-22 09:02:00,June,5.98,30487,2114,2875,5
220826,Bose SoundSport Headphones,1,99.99,2019-06-22 09:03:00,June,99.99,13236,972,1154,7
222567,Wired Headphones,1,11.99,2019-06-22 09:05:00,June,11.99,20201,1440,1854,17
215782,Wired Headphones,1,11.99,2019-06-22 09:06:00,June,11.99,20201,1440,1854,17
218814,Lightning Charging Cable,1,14.95,2019-06-22 09:06:00,June,14.95,22841,1655,2039,12
218643,Wired Headphones,1,11.99,2019-06-22 09:06:00,June,11.99,20201,1440,1854,17
216510,AA Batteries (4-pack),3,3.84,2019-06-22 09:13:00,June,11.52,27148,2072,2336,4
211808,Lightning Charging Cable,1,14.95,2019-06-22 09:21:00,June,14.95,22841,1655,2039,12
211176,Lightning Charging Cable,1,14.95,2019-06-22 09:23:00,June,14.95,22841,1655,2039,12
219583,Vareebadd Phone,1,400.0,2019-06-22 09:39:00,June,400.0,2023,153,180,16
219583,Bose SoundSport Headphones,1,99.99,2019-06-22 09:39:00,June,99.99,13236,972,1154,7
212011,20in Monitor,1,109.99,2019-06-22 09:39:00,June,109.99,4058,316,335,0
212890,27in FHD Monitor,1,149.99,2019-06-22 09:41:00,June,149.99,7429,562,675,2
222835,LG Washing Machine,1,600.0,2019-06-22 09:46:00,June,600.0,649,53,63,11
216003,Lightning Charging Cable,1,14.95,2019-06-22 09:50:00,June,14.95,22841,1655,2039,12
213960,AAA Batteries (4-pack),5,2.99,2019-06-22 09:53:00,June,14.95,30487,2114,2875,5
212776,Apple Airpods Headphones,1,150.0,2019-06-22 09:54:00,June,150.0,15383,1149,1333,6
213561,Bose SoundSport Headphones,1,99.99,2019-06-22 09:55:00,June,99.99,13236,972,1154,7
214151,27in FHD Monitor,1,149.99,2019-06-22 09:55:00,June,149.99,7429,562,675,2
216416,USB-C Charging Cable,1,11.95,2019-06-22 09:57:00,June,11.95,23555,1636,2040,15
220475,Lightning Charging Cable,1,14.95,2019-06-22 10:13:00,June,14.95,22841,1655,2039,12
211710,iPhone,1,700.0,2019-06-22 10:23:00,June,700.0,6732,523,627,18
210320,Apple Airpods Headphones,1,150.0,2019-06-22 10:23:00,June,150.0,15383,1149,1333,6
210320,AAA Batteries (4-pack),1,2.99,2019-06-22 10:23:00,June,2.99,30487,2114,2875,5
220368,Wired Headphones,1,11.99,2019-06-22 10:25:00,June,11.99,20201,1440,1854,17
220372,Wired Headphones,1,11.99,2019-06-22 10:25:00,June,11.99,20201,1440,1854,17
220606,USB-C Charging Cable,1,11.95,2019-06-22 10:29:00,June,11.95,23555,1636,2040,15
220121,20in Monitor,1,109.99,2019-06-22 10:30:00,June,109.99,4058,316,335,0
216532,Lightning Charging Cable,1,14.95,2019-06-22 10:30:00,June,14.95,22841,1655,2039,12
220012,Bose SoundSport Headphones,1,99.99,2019-06-22 10:32:00,June,99.99,13236,972,1154,7
216609,AA Batteries (4-pack),1,3.84,2019-06-22 10:43:00,June,3.84,27148,2072,2336,4
217973,27in FHD Monitor,1,149.99,2019-06-22 10:45:00,June,149.99,7429,562,675,2
214619,34in Ultrawide Monitor,1,379.99,2019-06-22 10:45:00,June,379.99,6076,445,532,3
217178,34in Ultrawide Monitor,1,379.99,2019-06-22 10:48:00,June,379.99,6076,445,532,3
213570,Lightning Charging Cable,3,14.95,2019-06-22 10:48:00,June,44.85,22841,1655,2039,12
216524,ThinkPad Laptop,1,999.99,2019-06-22 10:50:00,June,999.99,4054,310,365,14
215417,AA Batteries (4-pack),1,3.84,2019-06-22 10:59:00,June,3.84,27148,2072,2336,4
212961,Wired Headphones,1,11.99,2019-06-22 11:08:00,June,11.99,20201,1440,1854,17
213437,Bose SoundSport Headphones,1,99.99,2019-06-22 11:08:00,June,99.99,13236,972,1154,7
212961,34in Ultrawide Monitor,1,379.99,2019-06-22 11:08:00,June,379.99,6076,445,532,3
221622,AAA Batteries (4-pack),2,2.99,2019-06-22 11:12:00,June,5.98,30487,2114,2875,5
220200,AA Batteries (4-pack),1,3.84,2019-06-22 11:13:00,June,3.84,27148,2072,2336,4
210657,Flatscreen TV,1,300.0,2019-06-22 11:13:00,June,300.0,4724,360,391,8
219186,AAA Batteries (4-pack),1,2.99,2019-06-22 11:17:00,June,2.99,30487,2114,2875,5
212923,iPhone,1,700.0,2019-06-22 11:17:00,June,700.0,6732,523,627,18
219684,Wired Headphones,1,11.99,2019-06-22 11:18:00,June,11.99,20201,1440,1854,17
217681,iPhone,1,700.0,2019-06-22 11:18:00,June,700.0,6732,523,627,18
214741,27in 4K Gaming Monitor,1,389.99,2019-06-22 11:21:00,June,389.99,6134,435,535,1
213762,27in FHD Monitor,1,149.99,2019-06-22 11:22:00,June,149.99,7429,562,675,2
211196,Flatscreen TV,1,300.0,2019-06-22 11:24:00,June,300.0,4724,360,391,8
218969,Macbook Pro Laptop,1,1700.0,2019-06-22 11:25:00,June,1700.0,4645,348,460,13
215317,Wired Headphones,2,11.99,2019-06-22 11:27:00,June,23.98,20201,1440,1854,17
218196,Apple Airpods Headphones,1,150.0,2019-06-22 11:28:00,June,150.0,15383,1149,1333,6
219128,Wired Headphones,1,11.99,2019-06-22 11:29:00,June,11.99,20201,1440,1854,17
210937,USB-C Charging Cable,1,11.95,2019-06-22 11:31:00,June,11.95,23555,1636,2040,15
221020,Flatscreen TV,1,300.0,2019-06-22 11:35:00,June,300.0,4724,360,391,8
216498,AAA Batteries (4-pack),1,2.99,2019-06-22 11:40:00,June,2.99,30487,2114,2875,5
222401,Macbook Pro Laptop,1,1700.0,2019-06-22 11:43:00,June,1700.0,4645,348,460,13
219083,Wired Headphones,1,11.99,2019-06-22 11:44:00,June,11.99,20201,1440,1854,17
222650,AA Batteries (4-pack),1,3.84,2019-06-22 11:45:00,June,3.84,27148,2072,2336,4
209960,AA Batteries (4-pack),1,3.84,2019-06-22 11:53:00,June,3.84,27148,2072,2336,4
209960,USB-C Charging Cable,1,11.95,2019-06-22 11:53:00,June,11.95,23555,1636,2040,15
213675,AA Batteries (4-pack),1,3.84,2019-06-22 11:59:00,June,3.84,27148,2072,2336,4
218985,Apple Airpods Headphones,1,150.0,2019-06-22 12:04:00,June,150.0,15383,1149,1333,6
219862,AAA Batteries (4-pack),1,2.99,2019-06-22 12:06:00,June,2.99,30487,2114,2875,5
216681,Bose SoundSport Headphones,1,99.99,2019-06-22 12:07:00,June,99.99,13236,972,1154,7
215172,AA Batteries (4-pack),1,3.84,2019-06-22 12:10:00,June,3.84,27148,2072,2336,4
217778,USB-C Charging Cable,1,11.95,2019-06-22 12:21:00,June,11.95,23555,1636,2040,15
217543,iPhone,1,700.0,2019-06-22 12:23:00,June,700.0,6732,523,627,18
215428,27in 4K Gaming Monitor,1,389.99,2019-06-22 12:24:00,June,389.99,6134,435,535,1
221647,Lightning Charging Cable,1,14.95,2019-06-22 12:28:00,June,14.95,22841,1655,2039,12
214057,Bose SoundSport Headphones,1,99.99,2019-06-22 12:33:00,June,99.99,13236,972,1154,7
222834,AAA Batteries (4-pack),2,2.99,2019-06-22 12:34:00,June,5.98,30487,2114,2875,5
213143,AA Batteries (4-pack),2,3.84,2019-06-22 12:36:00,June,7.68,27148,2072,2336,4
211184,Wired Headphones,1,11.99,2019-06-22 12:41:00,June,11.99,20201,1440,1854,17
220408,Lightning Charging Cable,1,14.95,2019-06-22 12:43:00,June,14.95,22841,1655,2039,12
222603,20in Monitor,1,109.99,2019-06-22 12:46:00,June,109.99,4058,316,335,0
210001,AA Batteries (4-pack),1,3.84,2019-06-22 12:47:00,June,3.84,27148,2072,2336,4
210711,iPhone,1,700.0,2019-06-22 12:47:00,June,700.0,6732,523,627,18
210711,Wired Headphones,1,11.99,2019-06-22 12:47:00,June,11.99,20201,1440,1854,17
220017,AAA Batteries (4-pack),1,2.99,2019-06-22 12:52:00,June,2.99,30487,2114,2875,5
221970,AAA Batteries (4-pack),2,2.99,2019-06-22 12:54:00,June,5.98,30487,2114,2875,5
218107,AAA Batteries (4-pack),1,2.99,2019-06-22 12:55:00,June,2.99,30487,2114,2875,5
212054,Macbook Pro Laptop,1,1700.0,2019-06-22 12:56:00,June,1700.0,4645,348,460,13
222209,AAA Batteries (4-pack),1,2.99,2019-06-22 12:58:00,June,2.99,30487,2114,2875,5
212254,Lightning Charging Cable,1,14.95,2019-06-22 13:02:00,June,14.95,22841,1655,2039,12
213912,AA Batteries (4-pack),1,3.84,2019-06-22 13:02:00,June,3.84,27148,2072,2336,4
