order_id,product,quantity_ordered,price_each,order_date,month,total_sales,total_quantity_sold_all_months,quantity_sold_that_month,quantity_sold_last_month,product_encoded
222932,Wired Headphones,1,11.99,2019-07-24 17:32:00,July,11.99,20201,1539,1440,17
235558,Apple Airpods Headphones,1,150.0,2019-07-24 17:33:00,July,150.0,15383,1199,1149,6
230762,34in Ultrawide Monitor,1,379.99,2019-07-24 17:37:00,July,379.99,6076,451,445,3
228520,Vareebadd Phone,1,400.0,2019-07-24 17:40:00,July,400.0,2023,144,153,16
229991,USB-C Charging Cable,1,11.95,2019-07-24 17:43:00,July,11.95,23555,1818,1636,15
223451,USB-C Charging Cable,1,11.95,2019-07-24 17:44:00,July,11.95,23555,1818,1636,15
232411,Bose SoundSport Headphones,1,99.99,2019-07-24 17:45:00,July,99.99,13236,1039,972,7
225037,AAA Batteries (4-pack),1,2.99,2019-07-24 17:46:00,July,2.99,30487,2331,2114,5
228829,Google Phone,1,600.0,2019-07-24 17:47:00,July,600.0,5440,402,378,9
233701,AA Batteries (4-pack),1,3.84,2019-07-24 17:50:00,July,3.84,27148,2036,2072,4
228283,Bose SoundSport Headphones,1,99.99,2019-07-24 17:51:00,July,99.99,13236,1039,972,7
226336,AA Batteries (4-pack),2,3.84,2019-07-24 17:51:00,July,7.68,27148,2036,2072,4
224152,USB-C Charging Cable,2,11.95,2019-07-24 17:51:00,July,23.9,23555,1818,1636,15
230653,Wired Headphones,1,11.99,2019-07-24 17:56:00,July,11.99,20201,1539,1440,17
229334,Lightning Charging Cable,1,14.95,2019-07-24 17:58:00,July,14.95,22841,1776,1655,12
227837,20in Monitor,1,109.99,2019-07-24 18:01:00,July,109.99,4058,319,316,0
230843,Bose SoundSport Headphones,1,99.99,2019-07-24 18:02:00,July,99.99,13236,1039,972,7
235072,AA Batteries (4-pack),1,3.84,2019-07-24 18:03:00,July,3.84,27148,2036,2072,4
232561,USB-C Charging Cable,1,11.95,2019-07-24 18:05:00,July,11.95,23555,1818,1636,15
233980,USB-C Charging Cable,1,11.95,2019-07-24 18:06:00,July,11.95,23555,1818,1636,15
228051,27in FHD Monitor,1,149.99,2019-07-24 18:07:00,July,149.99,7429,598,562,2
230242,Bose SoundSport Headphones,1,99.99,2019-07-24 18:09:00,July,99.99,13236,1039,972,7
229595,USB-C Charging Cable,1,11.95,2019-07-24 18:09:00,July,11.95,23555,1818,1636,15
236179,AAA Batteries (4-pack),1,2.99,2019-07-24 18:10:00,July,2.99,30487,2331,2114,5
227307,AA Batteries (4-pack),3,3.84,2019-07-24 18:12:00,July,11.52,27148,2036,2072,4
227747,27in 4K Gaming Monitor,1,389.99,2019-07-24 18:18:00,July,389.99,6134,476,435,1
229896,Apple Airpods Headphones,1,150.0,2019-07-24 18:21:00,July,150.0,15383,1199,1149,6
227494,ThinkPad Laptop,1,999.99,2019-07-24 18:23:00,July,999.99,4054,310,310,14
234574,Bose SoundSport Headphones,1,99.99,2019-07-24 18:24:00,July,99.99,13236,1039,972,7
226451,AA Batteries (4-pack),1,3.84,2019-07-24 18:27:00,July,3.84,27148,2036,2072,4
230768,Apple Airpods Headphones,1,150.0,2019-07-24 18:29:00,July,150.0,15383,1199,1149,6
236282,Lightning Charging Cable,1,14.95,2019-07-24 18:30:00,July,14.95,22841,1776,1655,12
227508,Bose SoundSport Headphones,1,99.99,2019-07-24 18:40:00,July,99.99,13236,1039,972,7
229005,Lightning Charging Cable,1,14.95,2019-07-24 18:43:00,July,14.95,22841,1776,1655,12
236479,Lightning Charging Cable,2,14.95,2019-07-24 18:48:00,July,29.9,22841,1776,1655,12
225233,Google Phone,1,600.0,2019-07-24 18:49:00,July,600.0,5440,402,378,9
225712,34in Ultrawide Monitor,1,379.99,2019-07-24 18:49:00,July,379.99,6076,451,445,3
223735,Wired Headphones,1,11.99,2019-07-24 18:52:00,July,11.99,20201,1539,1440,17
232528,USB-C Charging Cable,1,11.95,2019-07-24 18:52:00,July,11.95,23555,1818,1636,15
228450,Lightning Charging Cable,1,14.95,2019-07-24 18:53:00,July,14.95,22841,1776,1655,12
235404,Flatscreen TV,1,300.0,2019-07-24 18:54:00,July,300.0,4724,387,360,8
234289,USB-C Charging Cable,1,11.95,2019-07-24 18:59:00,July,11.95,23555,1818,1636,15
234289,Vareebadd Phone,1,400.0,2019-07-24 18:59:00,July,400.0,2023,144,153,16
229933,AAA Batteries (4-pack),1,2.99,2019-07-24 19:00:00,July,2.99,30487,2331,2114,5
228380,Wired Headphones,1,11.99,2019-07-24 19:04:00,July,11.99,20201,1539,1440,17
228237,27in FHD Monitor,1,149.99,2019-07-24 19:04:00,July,149.99,7429,598,562,2
225544,Apple Airpods Headphones,1,150.0,2019-07-24 19:06:00,July,150.0,15383,1199,1149,6
230344,iPhone,1,700.0,2019-07-24 19:07:00,July,700.0,6732,492,523,18
236573,AA Batteries (4-pack),1,3.84,2019-07-24 19:08:00,July,3.84,27148,2036,2072,4
226286,Lightning Charging Cable,2,14.95,2019-07-24 19:16:00,July,29.9,22841,1776,1655,12
226653,Lightning Charging Cable,1,14.95,2019-07-24 19:20:00,July,14.95,22841,1776,1655,12
228165,Wired Headphones,1,11.99,2019-07-24 19:22:00,July,11.99,20201,1539,1440,17
234349,AA Batteries (4-pack),1,3.84,2019-07-24 19:23:00,July,3.84,27148,2036,2072,4
235349,27in FHD Monitor,1,149.99,2019-07-24 19:25:00,July,149.99,7429,598,562,2
227945,AA Batteries (4-pack),1,3.84,2019-07-24 19:31:00,July,3.84,27148,2036,2072,4
236293,Lightning Charging Cable,1,14.95,2019-07-24 19:31:00,July,14.95,22841,1776,1655,12
228046,AA Batteries (4-pack),1,3.84,2019-07-24 19:31:00,July,3.84,27148,2036,2072,4
232299,USB-C Charging Cable,1,11.95,2019-07-24 19:31:00,July,11.95,23555,1818,1636,15
233557,AA Batteries (4-pack),1,3.84,2019-07-24 19:32:00,July,3.84,27148,2036,2072,4
227658,AAA Batteries (4-pack),1,2.99,2019-07-24 19:32:00,July,2.99,30487,2331,2114,5
236171,Apple Airpods Headphones,1,150.0,2019-07-24 19:34:00,July,150.0,15383,1199,1149,6
228031,AA Batteries (4-pack),2,3.84,2019-07-24 19:35:00,July,7.68,27148,2036,2072,4
235350,20in Monitor,1,109.99,2019-07-24 19:35:00,July,109.99,4058,319,316,0
232434,AA Batteries (4-pack),1,3.84,2019-07-24 19:41:00,July,3.84,27148,2036,2072,4
228733,27in FHD Monitor,1,149.99,2019-07-24 19:41:00,July,149.99,7429,598,562,2
227479,Wired Headphones,1,11.99,2019-07-24 19:43:00,July,11.99,20201,1539,1440,17
227389,27in 4K Gaming Monitor,1,389.99,2019-07-24 19:44:00,July,389.99,6134,476,435,1
226015,Lightning Charging Cable,1,14.95,2019-07-24 19:51:00,July,14.95,22841,1776,1655,12
229094,AA Batteries (4-pack),1,3.84,2019-07-24 19:54:00,July,3.84,27148,2036,2072,4
226993,USB-C Charging Cable,1,11.95,2019-07-24 19:55:00,July,11.95,23555,1818,1636,15
226382,34in Ultrawide Monitor,1,379.99,2019-07-24 19:55:00,July,379.99,6076,451,445,3
233894,AAA Batteries (4-pack),2,2.99,2019-07-24 20:01:00,July,5.98,30487,2331,2114,5
228835,AA Batteries (4-pack),2,3.84,2019-07-24 20:03:00,July,7.68,27148,2036,2072,4
228505,AA Batteries (4-pack),1,3.84,2019-07-24 20:05:00,July,3.84,27148,2036,2072,4
232532,Wired Headphones,1,11.99,2019-07-24 20:05:00,July,11.99,20201,1539,1440,17
236079,AA Batteries (4-pack),1,3.84,2019-07-24 20:05:00,July,3.84,27148,2036,2072,4
231926,Apple Airpods Headphones,1,150.0,2019-07-24 20:06:00,July,150.0,15383,1199,1149,6
233061,Apple Airpods Headphones,1,150.0,2019-07-24 20:06:00,July,150.0,15383,1199,1149,6
225434,Lightning Charging Cable,1,14.95,2019-07-24 20:10:00,July,14.95,22841,1776,1655,12
223591,27in FHD Monitor,1,149.99,2019-07-24 20:12:00,July,149.99,7429,598,562,2
232649,34in Ultrawide Monitor,1,379.99,2019-07-24 20:12:00,July,379.99,6076,451,445,3
232374,Macbook Pro Laptop,1,1700.0,2019-07-24 20:17:00,July,1700.0,4645,357,348,13
222964,Macbook Pro Laptop,1,1700.0,2019-07-24 20:18:00,July,1700.0,4645,357,348,13
228400,AAA Batteries (4-pack),1,2.99,2019-07-24 20:18:00,July,2.99,30487,2331,2114,5
227699,AA Batteries (4-pack),1,3.84,2019-07-24 20:21:00,July,3.84,27148,2036,2072,4
227189,ThinkPad Laptop,1,999.99,2019-07-24 20:23:00,July,999.99,4054,310,310,14
226984,Lightning Charging Cable,1,14.95,2019-07-24 20:24:00,July,14.95,22841,1776,1655,12
233802,USB-C Charging Cable,1,11.95,2019-07-24 20:24:00,July,11.95,23555,1818,1636,15
223355,LG Dryer,1,600.0,2019-07-24 20:24:00,July,600.0,640,55,43,10
226173,AAA Batteries (4-pack),2,2.99,2019-07-24 20:27:00,July,5.98,30487,2331,2114,5
225944,USB-C Charging Cable,1,11.95,2019-07-24 20:29:00,July,11.95,23555,1818,1636,15
235341,Google Phone,1,600.0,2019-07-24 20:30:00,July,600.0,5440,402,378,9
228521,Bose SoundSport Headphones,1,99.99,2019-07-24 20:31:00,July,99.99,13236,1039,972,7
232145,Bose SoundSport Headphones,1,99.99,2019-07-24 20:31:00,July,99.99,13236,1039,972,7
223994,iPhone,1,700.0,2019-07-24 20:33:00,July,700.0,6732,492,523,18
228278,Wired Headphones,1,11.99,2019-07-24 20:37:00,July,11.99,20201,1539,1440,17
229634,USB-C Charging Cable,1,11.95,2019-07-24 20:39:00,July,11.95,23555,1818,1636,15
229634,Google Phone,1,600.0,2019-07-24 20:39:00,July,600.0,5440,402,378,9
230027,Lightning Charging Cable,1,14.95,2019-07-24 20:44:00,July,14.95,22841,1776,1655,12
226484,20in Monitor,1,109.99,2019-07-24 20:45:00,July,109.99,4058,319,316,0
232031,Bose SoundSport Headphones,1,99.99,2019-07-24 20:48:00,July,99.99,13236,1039,972,7
223270,USB-C Charging Cable,1,11.95,2019-07-24 20:51:00,July,11.95,23555,1818,1636,15
229848,Lightning Charging Cable,1,14.95,2019-07-24 20:56:00,July,14.95,22841,1776,1655,12
230398,Apple Airpods Headphones,1,150.0,2019-07-24 21:00:00,July,150.0,15383,1199,1149,6
223370,AA Batteries (4-pack),1,3.84,2019-07-24 21:03:00,July,3.84,27148,2036,2072,4
223298,Wired Headphones,1,11.99,2019-07-24 21:03:00,July,11.99,20201,1539,1440,17
231246,Google Phone,1,600.0,2019-07-24 21:06:00,July,600.0,5440,402,378,9
233593,27in FHD Monitor,1,149.99,2019-07-24 21:07:00,July,149.99,7429,598,562,2
229747,Lightning Charging Cable,1,14.95,2019-07-24 21:07:00,July,14.95,22841,1776,1655,12
231593,Wired Headphones,1,11.99,2019-07-24 21:11:00,July,11.99,20201,1539,1440,17
226537,AAA Batteries (4-pack),1,2.99,2019-07-24 21:13:00,July,2.99,30487,2331,2114,5
233036,Macbook Pro Laptop,1,1700.0,2019-07-24 21:14:00,July,1700.0,4645,357,348,13
225522,27in FHD Monitor,1,149.99,2019-07-24 21:14:00,July,149.99,7429,598,562,2
224319,20in Monitor,1,109.99,2019-07-24 21:18:00,July,109.99,4058,319,316,0
226758,Lightning Charging Cable,1,14.95,2019-07-24 21:18:00,July,14.95,22841,1776,1655,12
230579,USB-C Charging Cable,1,11.95,2019-07-24 21:20:00,July,11.95,23555,1818,1636,15
232481,USB-C Charging Cable,1,11.95,2019-07-24 21:30:00,July,11.95,23555,1818,1636,15
234558,AA Batteries (4-pack),2,3.84,2019-07-24 21:34:00,July,7.68,27148,2036,2072,4
227941,Lightning Charging Cable,1,14.95,2019-07-24 21:35:00,July,14.95,22841,1776,1655,12
233258,Macbook Pro Laptop,1,1700.0,2019-07-24 21:36:00,July,1700.0,4645,357,348,13
236546,ThinkPad Laptop,1,999.99,2019-07-24 21:37:00,July,999.99,4054,310,310,14
236546,AAA Batteries (4-pack),2,2.99,2019-07-24 21:37:00,July,5.98,30487,2331,2114,5
230543,AA Batteries (4-pack),2,3.84,2019-07-24 21:38:00,July,7.68,27148,2036,2072,4
225794,AA Batteries (4-pack),1,3.84,2019-07-24 21:40:00,July,3.84,27148,2036,2072,4
227616,Lightning Charging Cable,1,14.95,2019-07-24 21:48:00,July,14.95,22841,1776,1655,12
226674,Apple Airpods Headphones,1,150.0,2019-07-24 21:48:00,July,150.0,15383,1199,1149,6
224190,Bose SoundSport Headphones,1,99.99,2019-07-24 21:50:00,July,99.99,13236,1039,972,7
228789,Wired Headphones,1,11.99,2019-07-24 21:56:00,July,11.99,20201,1539,1440,17
234218,LG Washing Machine,1,600.0,2019-07-24 21:57:00,July,600.0,649,52,53,11
223952,Lightning Charging Cable,1,14.95,2019-07-24 22:00:00,July,14.95,22841,1776,1655,12
229824,AAA Batteries (4-pack),1,2.99,2019-07-24 22:01:00,July,2.99,30487,2331,2114,5
232428,AA Batteries (4-pack),1,3.84,2019-07-24 22:04:00,July,3.84,27148,2036,2072,4
223715,27in FHD Monitor,1,149.99,2019-07-24 22:18:00,July,149.99,7429,598,562,2
228759,Wired Headphones,1,11.99,2019-07-24 22:25:00,July,11.99,20201,1539,1440,17
230217,iPhone,1,700.0,2019-07-24 22:35:00,July,700.0,6732,492,523,18
224106,AAA Batteries (4-pack),2,2.99,2019-07-24 22:40:00,July,5.98,30487,2331,2114,5
232325,Wired Headphones,1,11.99,2019-07-24 22:43:00,July,11.99,20201,1539,1440,17
229498,Bose SoundSport Headphones,1,99.99,2019-07-24 23:02:00,July,99.99,13236,1039,972,7
233642,Lightning Charging Cable,1,14.95,2019-07-24 23:06:00,July,14.95,22841,1776,1655,12
232373,AAA Batteries (4-pack),2,2.99,2019-07-24 23:10:00,July,5.98,30487,2331,2114,5
228906,ThinkPad Laptop,1,999.99,2019-07-24 23:10:00,July,999.99,4054,310,310,14
229379,Google Phone,1,600.0,2019-07-24 23:14:00,July,600.0,5440,402,378,9
227828,AA Batteries (4-pack),1,3.84,2019-07-24 23:17:00,July,3.84,27148,2036,2072,4
227828,34in Ultrawide Monitor,1,379.99,2019-07-24 23:17:00,July,379.99,6076,451,445,3
229781,USB-C Charging Cable,1,11.95,2019-07-24 23:24:00,July,11.95,23555,1818,1636,15
223049,Flatscreen TV,1,300.0,2019-07-24 23:24:00,July,300.0,4724,387,360,8
225894,Flatscreen TV,1,300.0,2019-07-24 23:24:00,July,300.0,4724,387,360,8
236537,Wired Headphones,1,11.99,2019-07-24 23:29:00,July,11.99,20201,1539,1440,17
226568,Macbook Pro Laptop,1,1700.0,2019-07-24 23:30:00,July,1700.0,4645,357,348,13
230681,Bose SoundSport Headphones,1,99.99,2019-07-24 23:31:00,July,99.99,13236,1039,972,7
225588,Apple Airpods Headphones,1,150.0,2019-07-24 23:34:00,July,150.0,15383,1199,1149,6
232265,Bose SoundSport Headphones,1,99.99,2019-07-24 23:34:00,July,99.99,13236,1039,972,7
224788,AAA Batteries (4-pack),2,2.99,2019-07-24 23:46:00,July,5.98,30487,2331,2114,5
227911,AAA Batteries (4-pack),1,2.99,2019-07-24 23:57:00,July,2.99,30487,2331,2114,5
224589,Apple Airpods Headphones,1,150.0,2019-07-25 00:03:00,July,150.0,15383,1199,1149,6
225277,34in Ultrawide Monitor,1,379.99,2019-07-25 00:05:00,July,379.99,6076,451,445,3
228688,34in Ultrawide Monitor,1,379.99,2019-07-25 00:06:00,July,379.99,6076,451,445,3
228688,Wired Headphones,1,11.99,2019-07-25 00:06:00,July,11.99,20201,1539,1440,17
231944,Bose SoundSport Headphones,1,99.99,2019-07-25 00:08:00,July,99.99,13236,1039,972,7
225632,USB-C Charging Cable,1,11.95,2019-07-25 00:11:00,July,11.95,23555,1818,1636,15
229819,Lightning Charging Cable,1,14.95,2019-07-25 00:25:00,July,14.95,22841,1776,1655,12
236071,AAA Batteries (4-pack),2,2.99,2019-07-25 00:31:00,July,5.98,30487,2331,2114,5
226770,AAA Batteries (4-pack),1,2.99,2019-07-25 00:37:00,July,2.99,30487,2331,2114,5
226177,AAA Batteries (4-pack),1,2.99,2019-07-25 00:55:00,July,2.99,30487,2331,2114,5
224270,Flatscreen TV,1,300.0,2019-07-25 00:58:00,July,300.0,4724,387,360,8
236385,ThinkPad Laptop,1,999.99,2019-07-25 01:02:00,July,999.99,4054,310,310,14
233273,Lightning Charging Cable,1,14.95,2019-07-25 01:03:00,July,14.95,22841,1776,1655,12
233863,Lightning Charging Cable,1,14.95,2019-07-25 01:16:00,July,14.95,22841,1776,1655,12
226440,Wired Headphones,2,11.99,2019-07-25 01:26:00,July,23.98,20201,1539,1440,17
231300,Lightning Charging Cable,1,14.95,2019-07-25 01:34:00,July,14.95,22841,1776,1655,12
232835,Apple Airpods Headphones,1,150.0,2019-07-25 01:54:00,July,150.0,15383,1199,1149,6
225782,USB-C Charging Cable,1,11.95,2019-07-25 02:02:00,July,11.95,23555,1818,1636,15
231160,34in Ultrawide Monitor,1,379.99,2019-07-25 02:04:00,July,379.99,6076,451,445,3
229201,Apple Airpods Headphones,1,150.0,2019-07-25 02:06:00,July,150.0,15383,1199,1149,6
232384,Bose SoundSport Headphones,1,99.99,2019-07-25 02:26:00,July,99.99,13236,1039,972,7
229345,USB-C Charging Cable,1,11.95,2019-07-25 03:17:00,July,11.95,23555,1818,1636,15
224524,USB-C Charging Cable,1,11.95,2019-07-25 03:18:00,July,11.95,23555,1818,1636,15
233510,AA Batteries (4-pack),1,3.84,2019-07-25 03:18:00,July,3.84,27148,2036,2072,4
227171,Flatscreen TV,1,300.0,2019-07-25 03:49:00,July,300.0,4724,387,360,8
225848,Apple Airpods Headphones,1,150.0,2019-07-25 04:34:00,July,150.0,15383,1199,1149,6
232539,Lightning Charging Cable,1,14.95,2019-07-25 04:45:00,July,14.95,22841,1776,1655,12
229184,USB-C Charging Cable,1,11.95,2019-07-25 04:56:00,July,11.95,23555,1818,1636,15
229322,USB-C Charging Cable,1,11.95,2019-07-25 05:33:00,July,11.95,23555,1818,1636,15
225487,AA Batteries (4-pack),1,3.84,2019-07-25 05:43:00,July,3.84,27148,2036,2072,4
227396,AAA Batteries (4-pack),1,2.99,2019-07-25 05:56:00,July,2.99,30487,2331,2114,5
232457,AAA Batteries (4-pack),1,2.99,2019-07-25 06:13:00,July,2.99,30487,2331,2114,5
234922,AAA Batteries (4-pack),1,2.99,2019-07-25 06:29:00,July,2.99,30487,2331,2114,5
235071,AAA Batteries (4-pack),1,2.99,2019-07-25 06:37:00,July,2.99,30487,2331,2114,5
232628,AAA Batteries (4-pack),1,2.99,2019-07-25 07:00:00,July,2.99,30487,2331,2114,5
227106,USB-C Charging Cable,1,11.95,2019-07-25 07:05:00,July,11.95,23555,1818,1636,15
233162,AA Batteries (4-pack),1,3.84,2019-07-25 07:07:00,July,3.84,27148,2036,2072,4
229315,Wired Headphones,1,11.99,2019-07-25 07:25:00,July,11.99,20201,1539,1440,17
225172,Wired Headphones,1,11.99,2019-07-25 07:44:00,July,11.99,20201,1539,1440,17
232613,ThinkPad Laptop,1,999.99,2019-07-25 07:45:00,July,999.99,4054,310,310,14
231474,27in 4K Gaming Monitor,1,389.99,2019-07-25 07:49:00,July,389.99,6134,476,435,1
228328,Macbook Pro Laptop,1,1700.0,2019-07-25 08:03:00,July,1700.0,4645,357,348,13
223921,AAA Batteries (4-pack),1,2.99,2019-07-25 08:05:00,July,2.99,30487,2331,2114,5
225142,Google Phone,1,600.0,2019-07-25 08:13:00,July,600.0,5440,402,378,9
234203,USB-C Charging Cable,1,11.95,2019-07-25 08:15:00,July,11.95,23555,1818,1636,15
232073,Apple Airpods Headphones,1,150.0,2019-07-25 08:17:00,July,150.0,15383,1199,1149,6
227726,USB-C Charging Cable,1,11.95,2019-07-25 08:19:00,July,11.95,23555,1818,1636,15
224217,Bose SoundSport Headphones,1,99.99,2019-07-25 08:20:00,July,99.99,13236,1039,972,7
231044,27in 4K Gaming Monitor,1,389.99,2019-07-25 08:22:00,July,389.99,6134,476,435,1
235919,Apple Airpods Headphones,1,150.0,2019-07-25 08:29:00,July,150.0,15383,1199,1149,6
223757,Lightning Charging Cable,1,14.95,2019-07-25 08:34:00,July,14.95,22841,1776,1655,12
223601,Wired Headphones,1,11.99,2019-07-25 08:37:00,July,11.99,20201,1539,1440,17
233829,USB-C Charging Cable,1,11.95,2019-07-25 08:49:00,July,11.95,23555,1818,1636,15
233269,USB-C Charging Cable,1,11.95,2019-07-25 08:51:00,July,11.95,23555,1818,1636,15
228832,34in Ultrawide Monitor,1,379.99,2019-07-25 08:55:00,July,379.99,6076,451,445,3
234270,AAA Batteries (4-pack),2,2.99,2019-07-25 08:56:00,July,5.98,30487,2331,2114,5
232731,AA Batteries (4-pack),1,3.84,2019-07-25 08:58:00,July,3.84,27148,2036,2072,4
230102,AA Batteries (4-pack),1,3.84,2019-07-25 08:58:00,July,3.84,27148,2036,2072,4
236345,AA Batteries (4-pack),1,3.84,2019-07-25 08:58:00,July,3.84,27148,2036,2072,4
236002,ThinkPad Laptop,1,999.99,2019-07-25 09:01:00,July,999.99,4054,310,310,14
226560,27in 4K Gaming Monitor,1,389.99,2019-07-25 09:03:00,July,389.99,6134,476,435,1
229561,USB-C Charging Cable,1,11.95,2019-07-25 09:08:00,July,11.95,23555,1818,1636,15
232836,Lightning Charging Cable,1,14.95,2019-07-25 09:08:00,July,14.95,22841,1776,1655,12
229258,34in Ultrawide Monitor,1,379.99,2019-07-25 09:08:00,July,379.99,6076,451,445,3
229126,AAA Batteries (4-pack),1,2.99,2019-07-25 09:09:00,July,2.99,30487,2331,2114,5
234147,Lightning Charging Cable,1,14.95,2019-07-25 09:09:00,July,14.95,22841,1776,1655,12
236449,Bose SoundSport Headphones,1,99.99,2019-07-25 09:13:00,July,99.99,13236,1039,972,7
233136,27in FHD Monitor,1,149.99,2019-07-25 09:13:00,July,149.99,7429,598,562,2
233220,AAA Batteries (4-pack),3,2.99,2019-07-25 09:20:00,July,8.97,30487,2331,2114,5
225863,27in FHD Monitor,1,149.99,2019-07-25 09:21:00,July,149.99,7429,598,562,2
235034,Apple Airpods Headphones,1,150.0,2019-07-25 09:23:00,July,150.0,15383,1199,1149,6
225471,AA Batteries (4-pack),1,3.84,2019-07-25 09:25:00,July,3.84,27148,2036,2072,4
234293,27in 4K Gaming Monitor,1,389.99,2019-07-25 09:26:00,July,389.99,6134,476,435,1
228486,Apple Airpods Headphones,1,150.0,2019-07-25 09:31:00,July,150.0,15383,1199,1149,6
235481,Google Phone,1,600.0,2019-07-25 09:33:00,July,600.0,5440,402,378,9
231530,Apple Airpods Headphones,1,150.0,2019-07-25 09:33:00,July,150.0,15383,1199,1149,6
235481,Bose SoundSport Headphones,1,99.99,2019-07-25 09:33:00,July,99.99,13236,1039,972,7
231398,USB-C Charging Cable,1,11.95,2019-07-25 09:36:00,July,11.95,23555,1818,1636,15
223917,USB-C Charging Cable,1,11.95,2019-07-25 09:41:00,July,11.95,23555,1818,1636,15
228334,LG Washing Machine,1,600.0,2019-07-25 09:48:00,July,600.0,649,52,53,11
234401,Wired Headphones,1,11.99,2019-07-25 09:53:00,July,11.99,20201,1539,1440,17
235867,Macbook Pro Laptop,1,1700.0,2019-07-25 09:54:00,July,1700.0,4645,357,348,13
231561,Bose SoundSport Headphones,1,99.99,2019-07-25 09:54:00,July,99.99,13236,1039,972,7
235362,Google Phone,1,600.0,2019-07-25 09:54:00,July,600.0,5440,402,378,9
224950,27in 4K Gaming Monitor,1,389.99,2019-07-25 09:55:00,July,389.99,6134,476,435,1
232446,USB-C Charging Cable,1,11.95,2019-07-25 09:56:00,July,11.95,23555,1818,1636,15
233756,Wired Headphones,1,11.99,2019-07-25 09:59:00,July,11.99,20201,1539,1440,17
230955,USB-C Charging Cable,1,11.95,2019-07-25 10:04:00,July,11.95,23555,1818,1636,15
234726,34in Ultrawide Monitor,1,379.99,2019-07-25 10:08:00,July,379.99,6076,451,445,3
232100,Apple Airpods Headphones,1,150.0,2019-07-25 10:08:00,July,150.0,15383,1199,1149,6
229140,Apple Airpods Headphones,1,150.0,2019-07-25 10:10:00,July,150.0,15383,1199,1149,6
235287,USB-C Charging Cable,1,11.95,2019-07-25 10:15:00,July,11.95,23555,1818,1636,15
226342,Lightning Charging Cable,1,14.95,2019-07-25 10:16:00,July,14.95,22841,1776,1655,12
231090,AA Batteries (4-pack),1,3.84,2019-07-25 10:16:00,July,3.84,27148,2036,2072,4
229701,27in FHD Monitor,1,149.99,2019-07-25 10:22:00,July,149.99,7429,598,562,2
229701,27in FHD Monitor,1,149.99,2019-07-25 10:22:00,July,149.99,7429,598,562,2
223616,27in 4K Gaming Monitor,1,389.99,2019-07-25 10:31:00,July,389.99,6134,476,435,1
230592,iPhone,1,700.0,2019-07-25 10:36:00,July,700.0,6732,492,523,18
227425,Flatscreen TV,1,300.0,2019-07-25 10:37:00,July,300.0,4724,387,360,8
233341,ThinkPad Laptop,1,999.99,2019-07-25 10:40:00,July,999.99,4054,310,310,14
232376,Lightning Charging Cable,1,14.95,2019-07-25 10:44:00,July,14.95,22841,1776,1655,12
223308,AA Batteries (4-pack),1,3.84,2019-07-25 10:44:00,July,3.84,27148,2036,2072,4
234193,USB-C Charging Cable,1,11.95,2019-07-25 10:45:00,July,11.95,23555,1818,1636,15
229672,ThinkPad Laptop,1,999.99,2019-07-25 10:47:00,July,999.99,4054,310,310,14
236423,AA Batteries (4-pack),2,3.84,2019-07-25 10:50:00,July,7.68,27148,2036,2072,4
230696,AA Batteries (4-pack),1,3.84,2019-07-25 10:53:00,July,3.84,27148,2036,2072,4
225515,USB-C Charging Cable,1,11.95,2019-07-25 10:59:00,July,11.95,23555,1818,1636,15
226541,Bose SoundSport Headphones,1,99.99,2019-07-25 10:59:00,July,99.99,13236,1039,972,7
228176,Lightning Charging Cable,1,14.95,2019-07-25 11:00:00,July,14.95,22841,1776,1655,12
230615,34in Ultrawide Monitor,1,379.99,2019-07-25 11:00:00,July,379.99,6076,451,445,3
232700,Apple Airpods Headphones,1,150.0,2019-07-25 11:02:00,July,150.0,15383,1199,1149,6
235945,27in 4K Gaming Monitor,1,389.99,2019-07-25 11:02:00,July,389.99,6134,476,435,1
229105,AAA Batteries (4-pack),1,2.99,2019-07-25 11:05:00,July,2.99,30487,2331,2114,5
232708,Lightning Charging Cable,1,14.95,2019-07-25 11:09:00,July,14.95,22841,1776,1655,12
234237,USB-C Charging Cable,1,11.95,2019-07-25 11:10:00,July,11.95,23555,1818,1636,15
233631,Apple Airpods Headphones,1,150.0,2019-07-25 11:12:00,July,150.0,15383,1199,1149,6
229666,Lightning Charging Cable,1,14.95,2019-07-25 11:16:00,July,14.95,22841,1776,1655,12
228231,USB-C Charging Cable,1,11.95,2019-07-25 11:18:00,July,11.95,23555,1818,1636,15
227209,Bose SoundSport Headphones,1,99.99,2019-07-25 11:18:00,July,99.99,13236,1039,972,7
228781,Apple Airpods Headphones,1,150.0,2019-07-25 11:18:00,July,150.0,15383,1199,1149,6
231776,AA Batteries (4-pack),6,3.84,2019-07-25 11:18:00,July,23.04,27148,2036,2072,4
227910,AA Batteries (4-pack),1,3.84,2019-07-25 11:24:00,July,3.84,27148,2036,2072,4
225247,AA Batteries (4-pack),1,3.84,2019-07-25 11:24:00,July,3.84,27148,2036,2072,4
228097,AAA Batteries (4-pack),1,2.99,2019-07-25 11:29:00,July,2.99,30487,2331,2114,5
228803,27in FHD Monitor,1,149.99,2019-07-25 11:30:00,July,149.99,7429,598,562,2
225272,ThinkPad Laptop,1,999.99,2019-07-25 11:30:00,July,999.99,4054,310,310,14
227698,Flatscreen TV,1,300.0,2019-07-25 11:30:00,July,300.0,4724,387,360,8
