order_id,product,quantity_ordered,price_each,order_date,month,total_sales,total_quantity_sold_all_months,quantity_sold_that_month,quantity_sold_last_month,product_encoded
165406,27in FHD Monitor,1,149.99,2019-03-23 18:50:00,March,149.99,7429,606,467,2
167041,34in Ultrawide Monitor,1,379.99,2019-03-23 18:50:00,March,379.99,6076,511,409,3
164825,Lightning Charging Cable,1,14.95,2019-03-23 18:51:00,March,14.95,22841,1846,1447,12
164825,Lightning Charging Cable,1,14.95,2019-03-23 18:51:00,March,14.95,22841,1846,1447,12
163807,AAA Batteries (4-pack),1,2.99,2019-03-23 18:52:00,March,2.99,30487,2418,1930,5
170993,USB-C Charging Cable,1,11.95,2019-03-23 18:53:00,March,11.95,23555,1907,1623,15
168354,Apple Airpods Headphones,1,150.0,2019-03-23 19:01:00,March,150.0,15383,1300,990,6
162683,Google Phone,1,600.0,2019-03-23 19:01:00,March,600.0,5440,456,375,9
172751,Bose SoundSport Headphones,1,99.99,2019-03-23 19:04:00,March,99.99,13236,1180,829,7
168600,USB-C Charging Cable,1,11.95,2019-03-23 19:09:00,March,11.95,23555,1907,1623,15
174736,AAA Batteries (4-pack),4,2.99,2019-03-23 19:10:00,March,11.96,30487,2418,1930,5
166990,AA Batteries (4-pack),1,3.84,2019-03-23 19:11:00,March,3.84,27148,2176,1699,4
166727,34in Ultrawide Monitor,1,379.99,2019-03-23 19:14:00,March,379.99,6076,511,409,3
164357,USB-C Charging Cable,1,11.95,2019-03-23 19:14:00,March,11.95,23555,1907,1623,15
162789,AA Batteries (4-pack),1,3.84,2019-03-23 19:17:00,March,3.84,27148,2176,1699,4
173917,20in Monitor,1,109.99,2019-03-23 19:23:00,March,109.99,4058,319,244,0
165729,34in Ultrawide Monitor,1,379.99,2019-03-23 19:24:00,March,379.99,6076,511,409,3
163005,AA Batteries (4-pack),1,3.84,2019-03-23 19:26:00,March,3.84,27148,2176,1699,4
170373,AAA Batteries (4-pack),1,2.99,2019-03-23 19:27:00,March,2.99,30487,2418,1930,5
172420,27in FHD Monitor,1,149.99,2019-03-23 19:28:00,March,149.99,7429,606,467,2
164764,Wired Headphones,1,11.99,2019-03-23 19:29:00,March,11.99,20201,1634,1257,17
176433,USB-C Charging Cable,2,11.95,2019-03-23 19:30:00,March,23.9,23555,1907,1623,15
163723,USB-C Charging Cable,3,11.95,2019-03-23 19:31:00,March,35.849999999999994,23555,1907,1623,15
168529,Bose SoundSport Headphones,1,99.99,2019-03-23 19:32:00,March,99.99,13236,1180,829,7
165127,AAA Batteries (4-pack),3,2.99,2019-03-23 19:34:00,March,8.97,30487,2418,1930,5
163712,AA Batteries (4-pack),1,3.84,2019-03-23 19:34:00,March,3.84,27148,2176,1699,4
169865,Bose SoundSport Headphones,1,99.99,2019-03-23 19:42:00,March,99.99,13236,1180,829,7
165900,Lightning Charging Cable,1,14.95,2019-03-23 19:42:00,March,14.95,22841,1846,1447,12
174208,27in FHD Monitor,1,149.99,2019-03-23 19:43:00,March,149.99,7429,606,467,2
173389,Wired Headphones,1,11.99,2019-03-23 19:45:00,March,11.99,20201,1634,1257,17
169472,AA Batteries (4-pack),1,3.84,2019-03-23 19:48:00,March,3.84,27148,2176,1699,4
174054,USB-C Charging Cable,1,11.95,2019-03-23 19:49:00,March,11.95,23555,1907,1623,15
165528,AA Batteries (4-pack),1,3.84,2019-03-23 19:50:00,March,3.84,27148,2176,1699,4
170946,AA Batteries (4-pack),1,3.84,2019-03-23 19:51:00,March,3.84,27148,2176,1699,4
167238,Lightning Charging Cable,1,14.95,2019-03-23 19:57:00,March,14.95,22841,1846,1447,12
166674,Lightning Charging Cable,1,14.95,2019-03-23 19:59:00,March,14.95,22841,1846,1447,12
166582,Vareebadd Phone,1,400.0,2019-03-23 20:02:00,March,400.0,2023,170,124,16
166997,USB-C Charging Cable,1,11.95,2019-03-23 20:02:00,March,11.95,23555,1907,1623,15
165008,Apple Airpods Headphones,1,150.0,2019-03-23 20:04:00,March,150.0,15383,1300,990,6
174297,Lightning Charging Cable,1,14.95,2019-03-23 20:05:00,March,14.95,22841,1846,1447,12
172934,Google Phone,1,600.0,2019-03-23 20:07:00,March,600.0,5440,456,375,9
163379,Wired Headphones,1,11.99,2019-03-23 20:08:00,March,11.99,20201,1634,1257,17
165014,Apple Airpods Headphones,1,150.0,2019-03-23 20:09:00,March,150.0,15383,1300,990,6
164814,Wired Headphones,1,11.99,2019-03-23 20:16:00,March,11.99,20201,1634,1257,17
176528,USB-C Charging Cable,1,11.95,2019-03-23 20:16:00,March,11.95,23555,1907,1623,15
168058,Wired Headphones,1,11.99,2019-03-23 20:19:00,March,11.99,20201,1634,1257,17
170542,Bose SoundSport Headphones,1,99.99,2019-03-23 20:19:00,March,99.99,13236,1180,829,7
174726,Wired Headphones,1,11.99,2019-03-23 20:22:00,March,11.99,20201,1634,1257,17
163574,AAA Batteries (4-pack),3,2.99,2019-03-23 20:23:00,March,8.97,30487,2418,1930,5
172685,AAA Batteries (4-pack),1,2.99,2019-03-23 20:24:00,March,2.99,30487,2418,1930,5
165878,Flatscreen TV,1,300.0,2019-03-23 20:24:00,March,300.0,4724,352,305,8
167440,Lightning Charging Cable,1,14.95,2019-03-23 20:24:00,March,14.95,22841,1846,1447,12
172921,Lightning Charging Cable,1,14.95,2019-03-23 20:28:00,March,14.95,22841,1846,1447,12
163907,Flatscreen TV,1,300.0,2019-03-23 20:28:00,March,300.0,4724,352,305,8
163126,AA Batteries (4-pack),1,3.84,2019-03-23 20:29:00,March,3.84,27148,2176,1699,4
162322,AA Batteries (4-pack),1,3.84,2019-03-23 20:35:00,March,3.84,27148,2176,1699,4
168959,USB-C Charging Cable,1,11.95,2019-03-23 20:37:00,March,11.95,23555,1907,1623,15
172171,Flatscreen TV,1,300.0,2019-03-23 20:39:00,March,300.0,4724,352,305,8
172171,27in FHD Monitor,1,149.99,2019-03-23 20:39:00,March,149.99,7429,606,467,2
162482,34in Ultrawide Monitor,1,379.99,2019-03-23 20:42:00,March,379.99,6076,511,409,3
171197,USB-C Charging Cable,1,11.95,2019-03-23 20:44:00,March,11.95,23555,1907,1623,15
173651,AAA Batteries (4-pack),1,2.99,2019-03-23 20:47:00,March,2.99,30487,2418,1930,5
165004,USB-C Charging Cable,1,11.95,2019-03-23 20:48:00,March,11.95,23555,1907,1623,15
164439,USB-C Charging Cable,1,11.95,2019-03-23 20:49:00,March,11.95,23555,1907,1623,15
170471,Wired Headphones,1,11.99,2019-03-23 20:52:00,March,11.99,20201,1634,1257,17
165311,AAA Batteries (4-pack),1,2.99,2019-03-23 20:52:00,March,2.99,30487,2418,1930,5
162073,Bose SoundSport Headphones,1,99.99,2019-03-23 20:52:00,March,99.99,13236,1180,829,7
168764,Bose SoundSport Headphones,1,99.99,2019-03-23 20:52:00,March,99.99,13236,1180,829,7
170473,Wired Headphones,1,11.99,2019-03-23 20:52:00,March,11.99,20201,1634,1257,17
167465,AA Batteries (4-pack),1,3.84,2019-03-23 20:53:00,March,3.84,27148,2176,1699,4
173144,ThinkPad Laptop,1,999.99,2019-03-23 20:54:00,March,999.99,4054,338,267,14
175296,AAA Batteries (4-pack),1,2.99,2019-03-23 20:56:00,March,2.99,30487,2418,1930,5
168325,AA Batteries (4-pack),1,3.84,2019-03-23 20:56:00,March,3.84,27148,2176,1699,4
163256,Lightning Charging Cable,1,14.95,2019-03-23 21:01:00,March,14.95,22841,1846,1447,12
166709,LG Washing Machine,1,600.0,2019-03-23 21:04:00,March,600.0,649,62,39,11
170802,Google Phone,1,600.0,2019-03-23 21:05:00,March,600.0,5440,456,375,9
173587,Bose SoundSport Headphones,1,99.99,2019-03-23 21:08:00,March,99.99,13236,1180,829,7
175360,Google Phone,1,600.0,2019-03-23 21:12:00,March,600.0,5440,456,375,9
163569,Lightning Charging Cable,1,14.95,2019-03-23 21:16:00,March,14.95,22841,1846,1447,12
163412,Bose SoundSport Headphones,1,99.99,2019-03-23 21:16:00,March,99.99,13236,1180,829,7
162493,AAA Batteries (4-pack),1,2.99,2019-03-23 21:16:00,March,2.99,30487,2418,1930,5
165654,Lightning Charging Cable,1,14.95,2019-03-23 21:21:00,March,14.95,22841,1846,1447,12
164257,USB-C Charging Cable,2,11.95,2019-03-23 21:22:00,March,23.9,23555,1907,1623,15
169806,AA Batteries (4-pack),1,3.84,2019-03-23 21:25:00,March,3.84,27148,2176,1699,4
163778,AAA Batteries (4-pack),2,2.99,2019-03-23 21:25:00,March,5.98,30487,2418,1930,5
176219,Bose SoundSport Headphones,1,99.99,2019-03-23 21:25:00,March,99.99,13236,1180,829,7
163330,USB-C Charging Cable,1,11.95,2019-03-23 21:34:00,March,11.95,23555,1907,1623,15
171692,27in FHD Monitor,1,149.99,2019-03-23 21:34:00,March,149.99,7429,606,467,2
174510,Lightning Charging Cable,1,14.95,2019-03-23 21:36:00,March,14.95,22841,1846,1447,12
162758,USB-C Charging Cable,1,11.95,2019-03-23 21:39:00,March,11.95,23555,1907,1623,15
169309,Google Phone,1,600.0,2019-03-23 21:41:00,March,600.0,5440,456,375,9
176307,Lightning Charging Cable,1,14.95,2019-03-23 21:44:00,March,14.95,22841,1846,1447,12
170229,AAA Batteries (4-pack),2,2.99,2019-03-23 21:47:00,March,5.98,30487,2418,1930,5
171043,Bose SoundSport Headphones,1,99.99,2019-03-23 21:52:00,March,99.99,13236,1180,829,7
164475,Bose SoundSport Headphones,1,99.99,2019-03-23 21:59:00,March,99.99,13236,1180,829,7
173065,AAA Batteries (4-pack),2,2.99,2019-03-23 21:59:00,March,5.98,30487,2418,1930,5
167795,27in FHD Monitor,1,149.99,2019-03-23 22:04:00,March,149.99,7429,606,467,2
174013,USB-C Charging Cable,1,11.95,2019-03-23 22:07:00,March,11.95,23555,1907,1623,15
168717,27in FHD Monitor,1,149.99,2019-03-23 22:10:00,March,149.99,7429,606,467,2
174427,Lightning Charging Cable,1,14.95,2019-03-23 22:14:00,March,14.95,22841,1846,1447,12
175188,Wired Headphones,1,11.99,2019-03-23 22:14:00,March,11.99,20201,1634,1257,17
175188,AAA Batteries (4-pack),1,2.99,2019-03-23 22:14:00,March,2.99,30487,2418,1930,5
167483,Bose SoundSport Headphones,1,99.99,2019-03-23 22:16:00,March,99.99,13236,1180,829,7
171373,AA Batteries (4-pack),2,3.84,2019-03-23 22:20:00,March,7.68,27148,2176,1699,4
171086,Wired Headphones,1,11.99,2019-03-23 22:20:00,March,11.99,20201,1634,1257,17
171373,AA Batteries (4-pack),2,3.84,2019-03-23 22:20:00,March,7.68,27148,2176,1699,4
165571,20in Monitor,1,109.99,2019-03-23 22:26:00,March,109.99,4058,319,244,0
171405,AA Batteries (4-pack),1,3.84,2019-03-23 22:27:00,March,3.84,27148,2176,1699,4
164599,AA Batteries (4-pack),1,3.84,2019-03-23 22:28:00,March,3.84,27148,2176,1699,4
167032,Bose SoundSport Headphones,1,99.99,2019-03-23 22:37:00,March,99.99,13236,1180,829,7
174111,20in Monitor,1,109.99,2019-03-23 22:38:00,March,109.99,4058,319,244,0
163393,USB-C Charging Cable,1,11.95,2019-03-23 22:38:00,March,11.95,23555,1907,1623,15
163017,Lightning Charging Cable,1,14.95,2019-03-23 22:42:00,March,14.95,22841,1846,1447,12
162135,USB-C Charging Cable,1,11.95,2019-03-23 22:58:00,March,11.95,23555,1907,1623,15
162128,USB-C Charging Cable,1,11.95,2019-03-23 22:59:00,March,11.95,23555,1907,1623,15
173670,AA Batteries (4-pack),1,3.84,2019-03-23 23:04:00,March,3.84,27148,2176,1699,4
166869,Apple Airpods Headphones,1,150.0,2019-03-23 23:06:00,March,150.0,15383,1300,990,6
174794,Lightning Charging Cable,1,14.95,2019-03-23 23:09:00,March,14.95,22841,1846,1447,12
171900,ThinkPad Laptop,1,999.99,2019-03-23 23:09:00,March,999.99,4054,338,267,14
166695,Lightning Charging Cable,1,14.95,2019-03-23 23:15:00,March,14.95,22841,1846,1447,12
171861,AAA Batteries (4-pack),1,2.99,2019-03-23 23:16:00,March,2.99,30487,2418,1930,5
175972,Wired Headphones,1,11.99,2019-03-23 23:23:00,March,11.99,20201,1634,1257,17
163440,Apple Airpods Headphones,1,150.0,2019-03-23 23:25:00,March,150.0,15383,1300,990,6
162244,USB-C Charging Cable,1,11.95,2019-03-23 23:33:00,March,11.95,23555,1907,1623,15
162244,Google Phone,1,600.0,2019-03-23 23:33:00,March,600.0,5440,456,375,9
172836,ThinkPad Laptop,1,999.99,2019-03-23 23:35:00,March,999.99,4054,338,267,14
175843,AAA Batteries (4-pack),1,2.99,2019-03-23 23:39:00,March,2.99,30487,2418,1930,5
174487,27in 4K Gaming Monitor,1,389.99,2019-03-23 23:41:00,March,389.99,6134,473,415,1
175864,AAA Batteries (4-pack),3,2.99,2019-03-23 23:42:00,March,8.97,30487,2418,1930,5
170255,iPhone,1,700.0,2019-03-23 23:47:00,March,700.0,6732,529,433,18
173399,Lightning Charging Cable,1,14.95,2019-03-23 23:47:00,March,14.95,22841,1846,1447,12
170210,Vareebadd Phone,1,400.0,2019-03-23 23:48:00,March,400.0,2023,170,124,16
173034,USB-C Charging Cable,1,11.95,2019-03-23 23:52:00,March,11.95,23555,1907,1623,15
171974,AA Batteries (4-pack),1,3.84,2019-03-24 00:06:00,March,3.84,27148,2176,1699,4
169305,AAA Batteries (4-pack),1,2.99,2019-03-24 00:13:00,March,2.99,30487,2418,1930,5
175132,20in Monitor,1,109.99,2019-03-24 00:15:00,March,109.99,4058,319,244,0
166703,Lightning Charging Cable,1,14.95,2019-03-24 00:16:00,March,14.95,22841,1846,1447,12
169552,Bose SoundSport Headphones,1,99.99,2019-03-24 00:29:00,March,99.99,13236,1180,829,7
165775,Wired Headphones,1,11.99,2019-03-24 00:36:00,March,11.99,20201,1634,1257,17
174207,USB-C Charging Cable,1,11.95,2019-03-24 00:42:00,March,11.95,23555,1907,1623,15
164833,USB-C Charging Cable,1,11.95,2019-03-24 00:43:00,March,11.95,23555,1907,1623,15
171607,Apple Airpods Headphones,1,150.0,2019-03-24 01:03:00,March,150.0,15383,1300,990,6
172523,Apple Airpods Headphones,1,150.0,2019-03-24 01:07:00,March,150.0,15383,1300,990,6
167763,Bose SoundSport Headphones,1,99.99,2019-03-24 01:30:00,March,99.99,13236,1180,829,7
172868,Google Phone,1,600.0,2019-03-24 01:43:00,March,600.0,5440,456,375,9
175361,Bose SoundSport Headphones,1,99.99,2019-03-24 01:52:00,March,99.99,13236,1180,829,7
166643,USB-C Charging Cable,1,11.95,2019-03-24 01:57:00,March,11.95,23555,1907,1623,15
169149,Wired Headphones,1,11.99,2019-03-24 02:07:00,March,11.99,20201,1634,1257,17
168521,AAA Batteries (4-pack),1,2.99,2019-03-24 02:10:00,March,2.99,30487,2418,1930,5
171073,Lightning Charging Cable,1,14.95,2019-03-24 02:16:00,March,14.95,22841,1846,1447,12
170050,AAA Batteries (4-pack),2,2.99,2019-03-24 02:21:00,March,5.98,30487,2418,1930,5
173494,Apple Airpods Headphones,1,150.0,2019-03-24 02:22:00,March,150.0,15383,1300,990,6
163766,Apple Airpods Headphones,1,150.0,2019-03-24 02:24:00,March,150.0,15383,1300,990,6
167879,USB-C Charging Cable,1,11.95,2019-03-24 02:35:00,March,11.95,23555,1907,1623,15
162062,AAA Batteries (4-pack),1,2.99,2019-03-24 03:37:00,March,2.99,30487,2418,1930,5
166350,iPhone,1,700.0,2019-03-24 03:53:00,March,700.0,6732,529,433,18
175840,27in FHD Monitor,1,149.99,2019-03-24 04:31:00,March,149.99,7429,606,467,2
168167,Apple Airpods Headphones,1,150.0,2019-03-24 04:39:00,March,150.0,15383,1300,990,6
162944,27in 4K Gaming Monitor,1,389.99,2019-03-24 05:05:00,March,389.99,6134,473,415,1
162378,Lightning Charging Cable,1,14.95,2019-03-24 06:00:00,March,14.95,22841,1846,1447,12
163880,Lightning Charging Cable,1,14.95,2019-03-24 06:03:00,March,14.95,22841,1846,1447,12
168611,AA Batteries (4-pack),1,3.84,2019-03-24 06:12:00,March,3.84,27148,2176,1699,4
167790,Apple Airpods Headphones,1,150.0,2019-03-24 06:24:00,March,150.0,15383,1300,990,6
162344,27in 4K Gaming Monitor,1,389.99,2019-03-24 06:41:00,March,389.99,6134,473,415,1
165674,AAA Batteries (4-pack),1,2.99,2019-03-24 06:53:00,March,2.99,30487,2418,1930,5
162261,Bose SoundSport Headphones,1,99.99,2019-03-24 06:54:00,March,99.99,13236,1180,829,7
163245,Google Phone,1,600.0,2019-03-24 07:08:00,March,600.0,5440,456,375,9
174975,AAA Batteries (4-pack),2,2.99,2019-03-24 07:19:00,March,5.98,30487,2418,1930,5
162443,Lightning Charging Cable,1,14.95,2019-03-24 07:33:00,March,14.95,22841,1846,1447,12
164321,Google Phone,1,600.0,2019-03-24 07:36:00,March,600.0,5440,456,375,9
166864,USB-C Charging Cable,1,11.95,2019-03-24 08:00:00,March,11.95,23555,1907,1623,15
164782,AAA Batteries (4-pack),1,2.99,2019-03-24 08:02:00,March,2.99,30487,2418,1930,5
170311,AA Batteries (4-pack),1,3.84,2019-03-24 08:03:00,March,3.84,27148,2176,1699,4
162925,Bose SoundSport Headphones,1,99.99,2019-03-24 08:15:00,March,99.99,13236,1180,829,7
165044,Google Phone,1,600.0,2019-03-24 08:25:00,March,600.0,5440,456,375,9
165934,USB-C Charging Cable,1,11.95,2019-03-24 08:25:00,March,11.95,23555,1907,1623,15
165934,USB-C Charging Cable,1,11.95,2019-03-24 08:25:00,March,11.95,23555,1907,1623,15
165706,Wired Headphones,1,11.99,2019-03-24 08:30:00,March,11.99,20201,1634,1257,17
169782,AA Batteries (4-pack),1,3.84,2019-03-24 08:33:00,March,3.84,27148,2176,1699,4
165317,Lightning Charging Cable,1,14.95,2019-03-24 08:50:00,March,14.95,22841,1846,1447,12
164697,20in Monitor,1,109.99,2019-03-24 08:51:00,March,109.99,4058,319,244,0
162888,USB-C Charging Cable,3,11.95,2019-03-24 08:55:00,March,35.849999999999994,23555,1907,1623,15
168289,AA Batteries (4-pack),1,3.84,2019-03-24 08:58:00,March,3.84,27148,2176,1699,4
171777,Lightning Charging Cable,1,14.95,2019-03-24 08:59:00,March,14.95,22841,1846,1447,12
166741,Lightning Charging Cable,1,14.95,2019-03-24 09:04:00,March,14.95,22841,1846,1447,12
175145,20in Monitor,1,109.99,2019-03-24 09:07:00,March,109.99,4058,319,244,0
173224,Wired Headphones,1,11.99,2019-03-24 09:08:00,March,11.99,20201,1634,1257,17
173864,Bose SoundSport Headphones,1,99.99,2019-03-24 09:12:00,March,99.99,13236,1180,829,7
166563,AA Batteries (4-pack),1,3.84,2019-03-24 09:15:00,March,3.84,27148,2176,1699,4
165247,AA Batteries (4-pack),2,3.84,2019-03-24 09:21:00,March,7.68,27148,2176,1699,4
170846,27in FHD Monitor,1,149.99,2019-03-24 09:22:00,March,149.99,7429,606,467,2
162196,AA Batteries (4-pack),1,3.84,2019-03-24 09:22:00,March,3.84,27148,2176,1699,4
171061,Apple Airpods Headphones,1,150.0,2019-03-24 09:23:00,March,150.0,15383,1300,990,6
167132,34in Ultrawide Monitor,1,379.99,2019-03-24 09:25:00,March,379.99,6076,511,409,3
168883,USB-C Charging Cable,1,11.95,2019-03-24 09:28:00,March,11.95,23555,1907,1623,15
172064,Wired Headphones,1,11.99,2019-03-24 09:30:00,March,11.99,20201,1634,1257,17
175168,27in FHD Monitor,1,149.99,2019-03-24 09:30:00,March,149.99,7429,606,467,2
175421,Lightning Charging Cable,2,14.95,2019-03-24 09:34:00,March,29.9,22841,1846,1447,12
162080,Apple Airpods Headphones,1,150.0,2019-03-24 09:37:00,March,150.0,15383,1300,990,6
168754,Wired Headphones,1,11.99,2019-03-24 09:42:00,March,11.99,20201,1634,1257,17
162152,Lightning Charging Cable,1,14.95,2019-03-24 09:42:00,March,14.95,22841,1846,1447,12
167044,20in Monitor,1,109.99,2019-03-24 09:43:00,March,109.99,4058,319,244,0
164241,USB-C Charging Cable,1,11.95,2019-03-24 09:43:00,March,11.95,23555,1907,1623,15
167252,Apple Airpods Headphones,1,150.0,2019-03-24 09:43:00,March,150.0,15383,1300,990,6
171654,AA Batteries (4-pack),2,3.84,2019-03-24 09:44:00,March,7.68,27148,2176,1699,4
169665,27in 4K Gaming Monitor,1,389.99,2019-03-24 09:44:00,March,389.99,6134,473,415,1
175666,USB-C Charging Cable,1,11.95,2019-03-24 09:55:00,March,11.95,23555,1907,1623,15
164923,ThinkPad Laptop,1,999.99,2019-03-24 10:06:00,March,999.99,4054,338,267,14
166244,Bose SoundSport Headphones,1,99.99,2019-03-24 10:06:00,March,99.99,13236,1180,829,7
170607,USB-C Charging Cable,1,11.95,2019-03-24 10:09:00,March,11.95,23555,1907,1623,15
170607,Vareebadd Phone,1,400.0,2019-03-24 10:09:00,March,400.0,2023,170,124,16
174265,34in Ultrawide Monitor,1,379.99,2019-03-24 10:12:00,March,379.99,6076,511,409,3
162715,ThinkPad Laptop,1,999.99,2019-03-24 10:14:00,March,999.99,4054,338,267,14
170385,Wired Headphones,1,11.99,2019-03-24 10:18:00,March,11.99,20201,1634,1257,17
164038,Wired Headphones,1,11.99,2019-03-24 10:21:00,March,11.99,20201,1634,1257,17
164350,Lightning Charging Cable,1,14.95,2019-03-24 10:26:00,March,14.95,22841,1846,1447,12
170508,Lightning Charging Cable,1,14.95,2019-03-24 10:28:00,March,14.95,22841,1846,1447,12
170508,Bose SoundSport Headphones,1,99.99,2019-03-24 10:28:00,March,99.99,13236,1180,829,7
175024,Apple Airpods Headphones,1,150.0,2019-03-24 10:30:00,March,150.0,15383,1300,990,6
175012,Bose SoundSport Headphones,1,99.99,2019-03-24 10:32:00,March,99.99,13236,1180,829,7
162939,34in Ultrawide Monitor,1,379.99,2019-03-24 10:34:00,March,379.99,6076,511,409,3
164836,AA Batteries (4-pack),2,3.84,2019-03-24 10:41:00,March,7.68,27148,2176,1699,4
163139,Macbook Pro Laptop,1,1700.0,2019-03-24 10:44:00,March,1700.0,4645,371,272,13
174454,Wired Headphones,1,11.99,2019-03-24 10:44:00,March,11.99,20201,1634,1257,17
162223,AAA Batteries (4-pack),1,2.99,2019-03-24 10:47:00,March,2.99,30487,2418,1930,5
166921,USB-C Charging Cable,1,11.95,2019-03-24 10:47:00,March,11.95,23555,1907,1623,15
169722,USB-C Charging Cable,1,11.95,2019-03-24 10:47:00,March,11.95,23555,1907,1623,15
169483,Wired Headphones,1,11.99,2019-03-24 10:55:00,March,11.99,20201,1634,1257,17
173169,AAA Batteries (4-pack),1,2.99,2019-03-24 10:55:00,March,2.99,30487,2418,1930,5
169064,27in FHD Monitor,1,149.99,2019-03-24 10:58:00,March,149.99,7429,606,467,2
175710,Apple Airpods Headphones,1,150.0,2019-03-24 10:58:00,March,150.0,15383,1300,990,6
170801,Wired Headphones,1,11.99,2019-03-24 10:59:00,March,11.99,20201,1634,1257,17
173280,USB-C Charging Cable,1,11.95,2019-03-24 11:01:00,March,11.95,23555,1907,1623,15
172929,AA Batteries (4-pack),1,3.84,2019-03-24 11:03:00,March,3.84,27148,2176,1699,4
173145,Bose SoundSport Headphones,1,99.99,2019-03-24 11:03:00,March,99.99,13236,1180,829,7
170507,Bose SoundSport Headphones,1,99.99,2019-03-24 11:06:00,March,99.99,13236,1180,829,7
172642,LG Dryer,1,600.0,2019-03-24 11:08:00,March,600.0,640,49,37,10
172815,Lightning Charging Cable,1,14.95,2019-03-24 11:08:00,March,14.95,22841,1846,1447,12
166755,Apple Airpods Headphones,1,150.0,2019-03-24 11:10:00,March,150.0,15383,1300,990,6
176554,Lightning Charging Cable,1,14.95,2019-03-24 11:14:00,March,14.95,22841,1846,1447,12
162520,AA Batteries (4-pack),1,3.84,2019-03-24 11:16:00,March,3.84,27148,2176,1699,4
169271,27in FHD Monitor,1,149.99,2019-03-24 11:18:00,March,149.99,7429,606,467,2
164024,Bose SoundSport Headphones,1,99.99,2019-03-24 11:22:00,March,99.99,13236,1180,829,7
164640,Apple Airpods Headphones,1,150.0,2019-03-24 11:23:00,March,150.0,15383,1300,990,6
171874,AA Batteries (4-pack),1,3.84,2019-03-24 11:27:00,March,3.84,27148,2176,1699,4
173900,Wired Headphones,1,11.99,2019-03-24 11:27:00,March,11.99,20201,1634,1257,17
162320,Lightning Charging Cable,1,14.95,2019-03-24 11:28:00,March,14.95,22841,1846,1447,12
167677,Lightning Charging Cable,1,14.95,2019-03-24 11:29:00,March,14.95,22841,1846,1447,12
173164,Flatscreen TV,1,300.0,2019-03-24 11:30:00,March,300.0,4724,352,305,8
173692,USB-C Charging Cable,1,11.95,2019-03-24 11:30:00,March,11.95,23555,1907,1623,15
166953,AAA Batteries (4-pack),4,2.99,2019-03-24 11:30:00,March,11.96,30487,2418,1930,5
167254,Apple Airpods Headphones,1,150.0,2019-03-24 11:31:00,March,150.0,15383,1300,990,6
171171,Apple Airpods Headphones,1,150.0,2019-03-24 11:32:00,March,150.0,15383,1300,990,6
171171,iPhone,1,700.0,2019-03-24 11:32:00,March,700.0,6732,529,433,18
165397,20in Monitor,1,109.99,2019-03-24 11:37:00,March,109.99,4058,319,244,0
162627,Apple Airpods Headphones,1,150.0,2019-03-24 11:42:00,March,150.0,15383,1300,990,6
173862,Lightning Charging Cable,1,14.95,2019-03-24 11:44:00,March,14.95,22841,1846,1447,12
168958,Apple Airpods Headphones,1,150.0,2019-03-24 11:48:00,March,150.0,15383,1300,990,6
167710,iPhone,1,700.0,2019-03-24 11:51:00,March,700.0,6732,529,433,18
168502,AAA Batteries (4-pack),1,2.99,2019-03-24 11:57:00,March,2.99,30487,2418,1930,5
171933,Apple Airpods Headphones,1,150.0,2019-03-24 11:57:00,March,150.0,15383,1300,990,6
162817,AAA Batteries (4-pack),2,2.99,2019-03-24 11:58:00,March,5.98,30487,2418,1930,5
165269,AAA Batteries (4-pack),1,2.99,2019-03-24 12:01:00,March,2.99,30487,2418,1930,5
167651,27in 4K Gaming Monitor,1,389.99,2019-03-24 12:02:00,March,389.99,6134,473,415,1
166021,USB-C Charging Cable,1,11.95,2019-03-24 12:02:00,March,11.95,23555,1907,1623,15
164040,Apple Airpods Headphones,1,150.0,2019-03-24 12:09:00,March,150.0,15383,1300,990,6
162530,AAA Batteries (4-pack),1,2.99,2019-03-24 12:09:00,March,2.99,30487,2418,1930,5
168933,Apple Airpods Headphones,1,150.0,2019-03-24 12:11:00,March,150.0,15383,1300,990,6
176048,Wired Headphones,1,11.99,2019-03-24 12:12:00,March,11.99,20201,1634,1257,17
173092,AAA Batteries (4-pack),1,2.99,2019-03-24 12:14:00,March,2.99,30487,2418,1930,5
165810,Bose SoundSport Headphones,1,99.99,2019-03-24 12:15:00,March,99.99,13236,1180,829,7
163913,Bose SoundSport Headphones,1,99.99,2019-03-24 12:20:00,March,99.99,13236,1180,829,7
163913,Flatscreen TV,1,300.0,2019-03-24 12:20:00,March,300.0,4724,352,305,8
162068,Wired Headphones,1,11.99,2019-03-24 12:25:00,March,11.99,20201,1634,1257,17
166455,Lightning Charging Cable,1,14.95,2019-03-24 12:26:00,March,14.95,22841,1846,1447,12
169133,AAA Batteries (4-pack),1,2.99,2019-03-24 12:33:00,March,2.99,30487,2418,1930,5
171506,AAA Batteries (4-pack),1,2.99,2019-03-24 12:35:00,March,2.99,30487,2418,1930,5
171506,Wired Headphones,1,11.99,2019-03-24 12:35:00,March,11.99,20201,1634,1257,17
171497,34in Ultrawide Monitor,1,379.99,2019-03-24 12:37:00,March,379.99,6076,511,409,3
175100,Flatscreen TV,1,300.0,2019-03-24 12:37:00,March,300.0,4724,352,305,8
164435,Apple Airpods Headphones,1,150.0,2019-03-24 12:37:00,March,150.0,15383,1300,990,6
169620,Wired Headphones,2,11.99,2019-03-24 12:40:00,March,23.98,20201,1634,1257,17
