order_id,product,quantity_ordered,price_each,order_date,month,total_sales,total_quantity_sold_all_months,quantity_sold_that_month,quantity_sold_last_month,product_encoded
254749,27in FHD Monitor,1,149.99,2019-09-24 16:15:00,September,149.99,7429,474,483,2
254064,Apple Airpods Headphones,1,150.0,2019-09-24 16:17:00,September,150.0,15383,950,988,6
256874,27in 4K Gaming Monitor,1,389.99,2019-09-24 16:20:00,September,389.99,6134,375,433,1
249043,Lightning Charging Cable,1,14.95,2019-09-24 16:21:00,September,14.95,22841,1408,1417,12
250541,Apple Airpods Headphones,1,150.0,2019-09-24 16:23:00,September,150.0,15383,950,988,6
258378,Bose SoundSport Headphones,1,99.99,2019-09-24 16:24:00,September,99.99,13236,809,860,7
248161,USB-C Charging Cable,1,11.95,2019-09-24 16:26:00,September,11.95,23555,1566,1432,15
258944,iPhone,1,700.0,2019-09-24 16:27:00,September,700.0,6732,385,424,18
255093,27in FHD Monitor,1,149.99,2019-09-24 16:28:00,September,149.99,7429,474,483,2
255394,AA Batteries (4-pack),1,3.84,2019-09-24 16:29:00,September,3.84,27148,1719,1800,4
253955,AAA Batteries (4-pack),2,2.99,2019-09-24 16:32:00,September,5.98,30487,1890,1989,5
259323,USB-C Charging Cable,1,11.95,2019-09-24 16:42:00,September,11.95,23555,1566,1432,15
253940,Lightning Charging Cable,1,14.95,2019-09-24 16:44:00,September,14.95,22841,1408,1417,12
253940,Bose SoundSport Headphones,1,99.99,2019-09-24 16:44:00,September,99.99,13236,809,860,7
259118,AAA Batteries (4-pack),1,2.99,2019-09-24 16:46:00,September,2.99,30487,1890,1989,5
252510,Wired Headphones,1,11.99,2019-09-24 16:48:00,September,11.99,20201,1272,1261,17
259011,AA Batteries (4-pack),1,3.84,2019-09-24 16:55:00,September,3.84,27148,1719,1800,4
257638,Wired Headphones,1,11.99,2019-09-24 17:00:00,September,11.99,20201,1272,1261,17
250093,USB-C Charging Cable,1,11.95,2019-09-24 17:02:00,September,11.95,23555,1566,1432,15
251896,AA Batteries (4-pack),5,3.84,2019-09-24 17:02:00,September,19.2,27148,1719,1800,4
250093,Google Phone,1,600.0,2019-09-24 17:02:00,September,600.0,5440,336,357,9
255079,Wired Headphones,1,11.99,2019-09-24 17:03:00,September,11.99,20201,1272,1261,17
255776,Apple Airpods Headphones,1,150.0,2019-09-24 17:05:00,September,150.0,15383,950,988,6
255289,AAA Batteries (4-pack),2,2.99,2019-09-24 17:16:00,September,5.98,30487,1890,1989,5
252586,Wired Headphones,1,11.99,2019-09-24 17:23:00,September,11.99,20201,1272,1261,17
255512,27in FHD Monitor,1,149.99,2019-09-24 17:25:00,September,149.99,7429,474,483,2
252356,Bose SoundSport Headphones,1,99.99,2019-09-24 17:29:00,September,99.99,13236,809,860,7
253528,Bose SoundSport Headphones,1,99.99,2019-09-24 17:31:00,September,99.99,13236,809,860,7
254790,Wired Headphones,1,11.99,2019-09-24 17:36:00,September,11.99,20201,1272,1261,17
248940,Bose SoundSport Headphones,1,99.99,2019-09-24 17:41:00,September,99.99,13236,809,860,7
252227,Wired Headphones,1,11.99,2019-09-24 17:41:00,September,11.99,20201,1272,1261,17
254304,AAA Batteries (4-pack),2,2.99,2019-09-24 17:47:00,September,5.98,30487,1890,1989,5
249655,Lightning Charging Cable,1,14.95,2019-09-24 17:52:00,September,14.95,22841,1408,1417,12
254774,AAA Batteries (4-pack),2,2.99,2019-09-24 17:53:00,September,5.98,30487,1890,1989,5
256223,Apple Airpods Headphones,1,150.0,2019-09-24 17:55:00,September,150.0,15383,950,988,6
250323,27in FHD Monitor,1,149.99,2019-09-24 17:56:00,September,149.99,7429,474,483,2
254480,Google Phone,1,600.0,2019-09-24 17:57:00,September,600.0,5440,336,357,9
258016,Wired Headphones,1,11.99,2019-09-24 17:58:00,September,11.99,20201,1272,1261,17
258363,Google Phone,1,600.0,2019-09-24 17:59:00,September,600.0,5440,336,357,9
256740,Wired Headphones,1,11.99,2019-09-24 18:00:00,September,11.99,20201,1272,1261,17
248452,Macbook Pro Laptop,1,1700.0,2019-09-24 18:00:00,September,1700.0,4645,284,290,13
253690,Wired Headphones,2,11.99,2019-09-24 18:02:00,September,23.98,20201,1272,1261,17
250495,iPhone,1,700.0,2019-09-24 18:02:00,September,700.0,6732,385,424,18
249013,Lightning Charging Cable,1,14.95,2019-09-24 18:02:00,September,14.95,22841,1408,1417,12
256849,USB-C Charging Cable,1,11.95,2019-09-24 18:03:00,September,11.95,23555,1566,1432,15
253518,AA Batteries (4-pack),1,3.84,2019-09-24 18:04:00,September,3.84,27148,1719,1800,4
252658,Wired Headphones,1,11.99,2019-09-24 18:07:00,September,11.99,20201,1272,1261,17
251682,Wired Headphones,2,11.99,2019-09-24 18:08:00,September,23.98,20201,1272,1261,17
256752,Bose SoundSport Headphones,1,99.99,2019-09-24 18:13:00,September,99.99,13236,809,860,7
256120,USB-C Charging Cable,1,11.95,2019-09-24 18:17:00,September,11.95,23555,1566,1432,15
253726,USB-C Charging Cable,1,11.95,2019-09-24 18:17:00,September,11.95,23555,1566,1432,15
256540,Apple Airpods Headphones,1,150.0,2019-09-24 18:17:00,September,150.0,15383,950,988,6
255652,Bose SoundSport Headphones,1,99.99,2019-09-24 18:18:00,September,99.99,13236,809,860,7
250002,Bose SoundSport Headphones,1,99.99,2019-09-24 18:21:00,September,99.99,13236,809,860,7
258672,USB-C Charging Cable,1,11.95,2019-09-24 18:21:00,September,11.95,23555,1566,1432,15
258103,Wired Headphones,1,11.99,2019-09-24 18:24:00,September,11.99,20201,1272,1261,17
259255,AA Batteries (4-pack),1,3.84,2019-09-24 18:25:00,September,3.84,27148,1719,1800,4
254376,iPhone,1,700.0,2019-09-24 18:27:00,September,700.0,6732,385,424,18
257452,Lightning Charging Cable,1,14.95,2019-09-24 18:28:00,September,14.95,22841,1408,1417,12
253276,AA Batteries (4-pack),1,3.84,2019-09-24 18:30:00,September,3.84,27148,1719,1800,4
251888,Lightning Charging Cable,1,14.95,2019-09-24 18:30:00,September,14.95,22841,1408,1417,12
258844,Lightning Charging Cable,1,14.95,2019-09-24 18:31:00,September,14.95,22841,1408,1417,12
259139,Flatscreen TV,1,300.0,2019-09-24 18:32:00,September,300.0,4724,285,323,8
258026,AAA Batteries (4-pack),1,2.99,2019-09-24 18:37:00,September,2.99,30487,1890,1989,5
258049,Flatscreen TV,1,300.0,2019-09-24 18:40:00,September,300.0,4724,285,323,8
251911,Wired Headphones,1,11.99,2019-09-24 18:44:00,September,11.99,20201,1272,1261,17
256097,USB-C Charging Cable,1,11.95,2019-09-24 18:47:00,September,11.95,23555,1566,1432,15
259190,27in FHD Monitor,1,149.99,2019-09-24 18:48:00,September,149.99,7429,474,483,2
250269,Bose SoundSport Headphones,1,99.99,2019-09-24 18:54:00,September,99.99,13236,809,860,7
257797,Google Phone,1,600.0,2019-09-24 19:00:00,September,600.0,5440,336,357,9
253467,34in Ultrawide Monitor,1,379.99,2019-09-24 19:03:00,September,379.99,6076,371,372,3
251791,27in FHD Monitor,1,149.99,2019-09-24 19:08:00,September,149.99,7429,474,483,2
254636,AAA Batteries (4-pack),1,2.99,2019-09-24 19:12:00,September,2.99,30487,1890,1989,5
251565,Apple Airpods Headphones,1,150.0,2019-09-24 19:13:00,September,150.0,15383,950,988,6
250819,Wired Headphones,2,11.99,2019-09-24 19:14:00,September,23.98,20201,1272,1261,17
253283,iPhone,1,700.0,2019-09-24 19:16:00,September,700.0,6732,385,424,18
248853,USB-C Charging Cable,1,11.95,2019-09-24 19:22:00,September,11.95,23555,1566,1432,15
258620,AA Batteries (4-pack),2,3.84,2019-09-24 19:23:00,September,7.68,27148,1719,1800,4
256677,USB-C Charging Cable,1,11.95,2019-09-24 19:32:00,September,11.95,23555,1566,1432,15
255280,Wired Headphones,2,11.99,2019-09-24 19:34:00,September,23.98,20201,1272,1261,17
253071,Apple Airpods Headphones,1,150.0,2019-09-24 19:38:00,September,150.0,15383,950,988,6
254535,Apple Airpods Headphones,1,150.0,2019-09-24 19:40:00,September,150.0,15383,950,988,6
248169,20in Monitor,1,109.99,2019-09-24 19:40:00,September,109.99,4058,269,257,0
253111,Bose SoundSport Headphones,1,99.99,2019-09-24 19:40:00,September,99.99,13236,809,860,7
253957,USB-C Charging Cable,1,11.95,2019-09-24 19:41:00,September,11.95,23555,1566,1432,15
250317,Lightning Charging Cable,1,14.95,2019-09-24 19:44:00,September,14.95,22841,1408,1417,12
259143,Apple Airpods Headphones,1,150.0,2019-09-24 19:44:00,September,150.0,15383,950,988,6
258901,27in FHD Monitor,1,149.99,2019-09-24 19:46:00,September,149.99,7429,474,483,2
250125,Vareebadd Phone,1,400.0,2019-09-24 19:50:00,September,400.0,2023,120,138,16
256535,AAA Batteries (4-pack),1,2.99,2019-09-24 19:52:00,September,2.99,30487,1890,1989,5
257295,Wired Headphones,1,11.99,2019-09-24 19:53:00,September,11.99,20201,1272,1261,17
252028,20in Monitor,1,109.99,2019-09-24 19:55:00,September,109.99,4058,269,257,0
256058,Lightning Charging Cable,1,14.95,2019-09-24 19:56:00,September,14.95,22841,1408,1417,12
249807,Bose SoundSport Headphones,1,99.99,2019-09-24 19:56:00,September,99.99,13236,809,860,7
249796,Bose SoundSport Headphones,1,99.99,2019-09-24 20:01:00,September,99.99,13236,809,860,7
258870,AAA Batteries (4-pack),1,2.99,2019-09-24 20:06:00,September,2.99,30487,1890,1989,5
259058,AA Batteries (4-pack),1,3.84,2019-09-24 20:07:00,September,3.84,27148,1719,1800,4
250939,iPhone,1,700.0,2019-09-24 20:17:00,September,700.0,6732,385,424,18
254447,Bose SoundSport Headphones,1,99.99,2019-09-24 20:20:00,September,99.99,13236,809,860,7
252726,AA Batteries (4-pack),1,3.84,2019-09-24 20:23:00,September,3.84,27148,1719,1800,4
257849,USB-C Charging Cable,1,11.95,2019-09-24 20:27:00,September,11.95,23555,1566,1432,15
251960,34in Ultrawide Monitor,1,379.99,2019-09-24 20:34:00,September,379.99,6076,371,372,3
248177,USB-C Charging Cable,1,11.95,2019-09-24 20:36:00,September,11.95,23555,1566,1432,15
248731,Bose SoundSport Headphones,1,99.99,2019-09-24 20:39:00,September,99.99,13236,809,860,7
252354,Lightning Charging Cable,1,14.95,2019-09-24 20:39:00,September,14.95,22841,1408,1417,12
248731,Lightning Charging Cable,1,14.95,2019-09-24 20:39:00,September,14.95,22841,1408,1417,12
254641,Wired Headphones,1,11.99,2019-09-24 20:41:00,September,11.99,20201,1272,1261,17
258636,AAA Batteries (4-pack),1,2.99,2019-09-24 20:44:00,September,2.99,30487,1890,1989,5
258447,AA Batteries (4-pack),1,3.84,2019-09-24 20:45:00,September,3.84,27148,1719,1800,4
259305,AA Batteries (4-pack),1,3.84,2019-09-24 20:46:00,September,3.84,27148,1719,1800,4
258709,ThinkPad Laptop,1,999.99,2019-09-24 20:50:00,September,999.99,4054,240,269,14
251814,20in Monitor,1,109.99,2019-09-24 20:51:00,September,109.99,4058,269,257,0
253217,20in Monitor,1,109.99,2019-09-24 20:52:00,September,109.99,4058,269,257,0
251891,Bose SoundSport Headphones,1,99.99,2019-09-24 20:55:00,September,99.99,13236,809,860,7
248825,Flatscreen TV,1,300.0,2019-09-24 21:02:00,September,300.0,4724,285,323,8
255029,Lightning Charging Cable,1,14.95,2019-09-24 21:02:00,September,14.95,22841,1408,1417,12
255669,AA Batteries (4-pack),1,3.84,2019-09-24 21:02:00,September,3.84,27148,1719,1800,4
251535,Wired Headphones,1,11.99,2019-09-24 21:03:00,September,11.99,20201,1272,1261,17
255554,Macbook Pro Laptop,1,1700.0,2019-09-24 21:04:00,September,1700.0,4645,284,290,13
250571,27in FHD Monitor,1,149.99,2019-09-24 21:07:00,September,149.99,7429,474,483,2
249173,Lightning Charging Cable,1,14.95,2019-09-24 21:08:00,September,14.95,22841,1408,1417,12
252679,Bose SoundSport Headphones,1,99.99,2019-09-24 21:09:00,September,99.99,13236,809,860,7
250410,Macbook Pro Laptop,1,1700.0,2019-09-24 21:09:00,September,1700.0,4645,284,290,13
252641,27in FHD Monitor,1,149.99,2019-09-24 21:09:00,September,149.99,7429,474,483,2
253734,Apple Airpods Headphones,1,150.0,2019-09-24 21:12:00,September,150.0,15383,950,988,6
253454,Bose SoundSport Headphones,1,99.99,2019-09-24 21:14:00,September,99.99,13236,809,860,7
255131,Lightning Charging Cable,1,14.95,2019-09-24 21:17:00,September,14.95,22841,1408,1417,12
249217,Apple Airpods Headphones,1,150.0,2019-09-24 21:22:00,September,150.0,15383,950,988,6
256636,Lightning Charging Cable,1,14.95,2019-09-24 21:23:00,September,14.95,22841,1408,1417,12
252281,USB-C Charging Cable,1,11.95,2019-09-24 21:24:00,September,11.95,23555,1566,1432,15
258361,Macbook Pro Laptop,1,1700.0,2019-09-24 21:26:00,September,1700.0,4645,284,290,13
258763,Apple Airpods Headphones,1,150.0,2019-09-24 21:27:00,September,150.0,15383,950,988,6
257202,AAA Batteries (4-pack),1,2.99,2019-09-24 21:27:00,September,2.99,30487,1890,1989,5
258582,USB-C Charging Cable,2,11.95,2019-09-24 21:28:00,September,23.9,23555,1566,1432,15
258582,Vareebadd Phone,1,400.0,2019-09-24 21:28:00,September,400.0,2023,120,138,16
255249,Vareebadd Phone,1,400.0,2019-09-24 21:29:00,September,400.0,2023,120,138,16
256220,Bose SoundSport Headphones,1,99.99,2019-09-24 21:42:00,September,99.99,13236,809,860,7
255938,Apple Airpods Headphones,1,150.0,2019-09-24 21:43:00,September,150.0,15383,950,988,6
248711,USB-C Charging Cable,1,11.95,2019-09-24 21:44:00,September,11.95,23555,1566,1432,15
248190,Bose SoundSport Headphones,1,99.99,2019-09-24 21:47:00,September,99.99,13236,809,860,7
249427,AA Batteries (4-pack),3,3.84,2019-09-24 21:48:00,September,11.52,27148,1719,1800,4
248978,34in Ultrawide Monitor,1,379.99,2019-09-24 21:49:00,September,379.99,6076,371,372,3
252795,AA Batteries (4-pack),1,3.84,2019-09-24 21:49:00,September,3.84,27148,1719,1800,4
256132,AA Batteries (4-pack),1,3.84,2019-09-24 21:50:00,September,3.84,27148,1719,1800,4
256132,Lightning Charging Cable,1,14.95,2019-09-24 21:50:00,September,14.95,22841,1408,1417,12
249877,34in Ultrawide Monitor,1,379.99,2019-09-24 21:51:00,September,379.99,6076,371,372,3
250797,USB-C Charging Cable,1,11.95,2019-09-24 21:51:00,September,11.95,23555,1566,1432,15
251795,Lightning Charging Cable,1,14.95,2019-09-24 21:53:00,September,14.95,22841,1408,1417,12
253815,AAA Batteries (4-pack),1,2.99,2019-09-24 21:55:00,September,2.99,30487,1890,1989,5
248949,Bose SoundSport Headphones,1,99.99,2019-09-24 21:55:00,September,99.99,13236,809,860,7
258692,AAA Batteries (4-pack),1,2.99,2019-09-24 22:01:00,September,2.99,30487,1890,1989,5
249022,27in 4K Gaming Monitor,1,389.99,2019-09-24 22:04:00,September,389.99,6134,375,433,1
255018,AA Batteries (4-pack),1,3.84,2019-09-24 22:05:00,September,3.84,27148,1719,1800,4
256498,AAA Batteries (4-pack),1,2.99,2019-09-24 22:06:00,September,2.99,30487,1890,1989,5
252141,AAA Batteries (4-pack),1,2.99,2019-09-24 22:09:00,September,2.99,30487,1890,1989,5
251621,AAA Batteries (4-pack),2,2.99,2019-09-24 22:15:00,September,5.98,30487,1890,1989,5
259341,27in 4K Gaming Monitor,1,389.99,2019-09-24 22:16:00,September,389.99,6134,375,433,1
248680,27in FHD Monitor,1,149.99,2019-09-24 22:21:00,September,149.99,7429,474,483,2
256672,AAA Batteries (4-pack),1,2.99,2019-09-24 22:23:00,September,2.99,30487,1890,1989,5
258031,27in 4K Gaming Monitor,1,389.99,2019-09-24 22:24:00,September,389.99,6134,375,433,1
248343,USB-C Charging Cable,1,11.95,2019-09-24 22:33:00,September,11.95,23555,1566,1432,15
249044,Bose SoundSport Headphones,1,99.99,2019-09-24 22:37:00,September,99.99,13236,809,860,7
252203,Wired Headphones,1,11.99,2019-09-24 22:47:00,September,11.99,20201,1272,1261,17
256357,Bose SoundSport Headphones,1,99.99,2019-09-24 22:48:00,September,99.99,13236,809,860,7
258584,USB-C Charging Cable,1,11.95,2019-09-24 22:54:00,September,11.95,23555,1566,1432,15
249205,Lightning Charging Cable,2,14.95,2019-09-24 22:57:00,September,29.9,22841,1408,1417,12
248697,Bose SoundSport Headphones,1,99.99,2019-09-24 23:02:00,September,99.99,13236,809,860,7
258840,AAA Batteries (4-pack),1,2.99,2019-09-24 23:03:00,September,2.99,30487,1890,1989,5
248985,Lightning Charging Cable,1,14.95,2019-09-24 23:17:00,September,14.95,22841,1408,1417,12
248985,iPhone,1,700.0,2019-09-24 23:17:00,September,700.0,6732,385,424,18
256841,USB-C Charging Cable,1,11.95,2019-09-24 23:19:00,September,11.95,23555,1566,1432,15
257722,AA Batteries (4-pack),1,3.84,2019-09-24 23:26:00,September,3.84,27148,1719,1800,4
257799,Apple Airpods Headphones,1,150.0,2019-09-24 23:27:00,September,150.0,15383,950,988,6
250912,Flatscreen TV,1,300.0,2019-09-24 23:27:00,September,300.0,4724,285,323,8
256495,USB-C Charging Cable,1,11.95,2019-09-24 23:28:00,September,11.95,23555,1566,1432,15
253346,Bose SoundSport Headphones,1,99.99,2019-09-24 23:35:00,September,99.99,13236,809,860,7
256757,27in 4K Gaming Monitor,1,389.99,2019-09-24 23:35:00,September,389.99,6134,375,433,1
249329,27in FHD Monitor,1,149.99,2019-09-24 23:41:00,September,149.99,7429,474,483,2
254750,AAA Batteries (4-pack),1,2.99,2019-09-24 23:42:00,September,2.99,30487,1890,1989,5
257929,AAA Batteries (4-pack),5,2.99,2019-09-24 23:47:00,September,14.95,30487,1890,1989,5
258811,Bose SoundSport Headphones,1,99.99,2019-09-24 23:50:00,September,99.99,13236,809,860,7
253364,20in Monitor,1,109.99,2019-09-24 23:50:00,September,109.99,4058,269,257,0
254965,AA Batteries (4-pack),1,3.84,2019-09-24 23:53:00,September,3.84,27148,1719,1800,4
250941,34in Ultrawide Monitor,1,379.99,2019-09-24 23:56:00,September,379.99,6076,371,372,3
251408,USB-C Charging Cable,1,11.95,2019-09-25 00:12:00,September,11.95,23555,1566,1432,15
259336,AAA Batteries (4-pack),3,2.99,2019-09-25 00:13:00,September,8.97,30487,1890,1989,5
252316,AAA Batteries (4-pack),1,2.99,2019-09-25 00:19:00,September,2.99,30487,1890,1989,5
258149,USB-C Charging Cable,1,11.95,2019-09-25 00:28:00,September,11.95,23555,1566,1432,15
254365,27in FHD Monitor,1,149.99,2019-09-25 00:35:00,September,149.99,7429,474,483,2
258345,Wired Headphones,2,11.99,2019-09-25 00:36:00,September,23.98,20201,1272,1261,17
259289,ThinkPad Laptop,1,999.99,2019-09-25 00:42:00,September,999.99,4054,240,269,14
249316,Google Phone,1,600.0,2019-09-25 00:43:00,September,600.0,5440,336,357,9
254987,Macbook Pro Laptop,1,1700.0,2019-09-25 00:49:00,September,1700.0,4645,284,290,13
255566,Flatscreen TV,1,300.0,2019-09-25 00:57:00,September,300.0,4724,285,323,8
250028,Macbook Pro Laptop,1,1700.0,2019-09-25 01:07:00,September,1700.0,4645,284,290,13
252958,Wired Headphones,1,11.99,2019-09-25 01:07:00,September,11.99,20201,1272,1261,17
259224,Lightning Charging Cable,1,14.95,2019-09-25 01:08:00,September,14.95,22841,1408,1417,12
254220,Wired Headphones,1,11.99,2019-09-25 01:31:00,September,11.99,20201,1272,1261,17
255888,AAA Batteries (4-pack),2,2.99,2019-09-25 01:34:00,September,5.98,30487,1890,1989,5
249030,iPhone,1,700.0,2019-09-25 01:38:00,September,700.0,6732,385,424,18
257710,27in 4K Gaming Monitor,1,389.99,2019-09-25 02:09:00,September,389.99,6134,375,433,1
257686,iPhone,1,700.0,2019-09-25 02:25:00,September,700.0,6732,385,424,18
253927,AAA Batteries (4-pack),2,2.99,2019-09-25 02:34:00,September,5.98,30487,1890,1989,5
256022,Wired Headphones,1,11.99,2019-09-25 03:17:00,September,11.99,20201,1272,1261,17
250366,34in Ultrawide Monitor,1,379.99,2019-09-25 03:48:00,September,379.99,6076,371,372,3
257331,AA Batteries (4-pack),2,3.84,2019-09-25 05:17:00,September,7.68,27148,1719,1800,4
253419,Google Phone,1,600.0,2019-09-25 05:32:00,September,600.0,5440,336,357,9
254690,Google Phone,1,600.0,2019-09-25 06:10:00,September,600.0,5440,336,357,9
258549,Lightning Charging Cable,1,14.95,2019-09-25 06:26:00,September,14.95,22841,1408,1417,12
257788,Apple Airpods Headphones,1,150.0,2019-09-25 06:58:00,September,150.0,15383,950,988,6
248393,Lightning Charging Cable,1,14.95,2019-09-25 07:18:00,September,14.95,22841,1408,1417,12
250476,AA Batteries (4-pack),2,3.84,2019-09-25 07:25:00,September,7.68,27148,1719,1800,4
253007,Bose SoundSport Headphones,1,99.99,2019-09-25 07:28:00,September,99.99,13236,809,860,7
251510,USB-C Charging Cable,1,11.95,2019-09-25 07:33:00,September,11.95,23555,1566,1432,15
258349,AA Batteries (4-pack),1,3.84,2019-09-25 07:37:00,September,3.84,27148,1719,1800,4
255219,AA Batteries (4-pack),1,3.84,2019-09-25 07:39:00,September,3.84,27148,1719,1800,4
248481,AA Batteries (4-pack),1,3.84,2019-09-25 07:51:00,September,3.84,27148,1719,1800,4
250160,USB-C Charging Cable,1,11.95,2019-09-25 07:53:00,September,11.95,23555,1566,1432,15
249604,20in Monitor,1,109.99,2019-09-25 08:01:00,September,109.99,4058,269,257,0
254703,iPhone,1,700.0,2019-09-25 08:04:00,September,700.0,6732,385,424,18
254703,Lightning Charging Cable,1,14.95,2019-09-25 08:04:00,September,14.95,22841,1408,1417,12
254703,Wired Headphones,1,11.99,2019-09-25 08:04:00,September,11.99,20201,1272,1261,17
249495,AA Batteries (4-pack),1,3.84,2019-09-25 08:32:00,September,3.84,27148,1719,1800,4
253902,Lightning Charging Cable,1,14.95,2019-09-25 08:33:00,September,14.95,22841,1408,1417,12
254007,Lightning Charging Cable,1,14.95,2019-09-25 08:36:00,September,14.95,22841,1408,1417,12
251655,20in Monitor,1,109.99,2019-09-25 08:37:00,September,109.99,4058,269,257,0
253635,USB-C Charging Cable,1,11.95,2019-09-25 08:58:00,September,11.95,23555,1566,1432,15
256373,ThinkPad Laptop,1,999.99,2019-09-25 09:03:00,September,999.99,4054,240,269,14
252002,Lightning Charging Cable,1,14.95,2019-09-25 09:08:00,September,14.95,22841,1408,1417,12
250355,Lightning Charging Cable,1,14.95,2019-09-25 09:11:00,September,14.95,22841,1408,1417,12
255535,34in Ultrawide Monitor,1,379.99,2019-09-25 09:25:00,September,379.99,6076,371,372,3
250619,Wired Headphones,1,11.99,2019-09-25 09:28:00,September,11.99,20201,1272,1261,17
258112,Apple Airpods Headphones,1,150.0,2019-09-25 09:30:00,September,150.0,15383,950,988,6
257714,20in Monitor,1,109.99,2019-09-25 09:30:00,September,109.99,4058,269,257,0
248980,AA Batteries (4-pack),2,3.84,2019-09-25 09:31:00,September,7.68,27148,1719,1800,4
253273,Bose SoundSport Headphones,1,99.99,2019-09-25 09:32:00,September,99.99,13236,809,860,7
255599,Lightning Charging Cable,1,14.95,2019-09-25 09:34:00,September,14.95,22841,1408,1417,12
259081,27in 4K Gaming Monitor,1,389.99,2019-09-25 09:45:00,September,389.99,6134,375,433,1
258717,Apple Airpods Headphones,1,150.0,2019-09-25 09:54:00,September,150.0,15383,950,988,6
250290,USB-C Charging Cable,1,11.95,2019-09-25 09:55:00,September,11.95,23555,1566,1432,15
257947,AA Batteries (4-pack),2,3.84,2019-09-25 09:55:00,September,7.68,27148,1719,1800,4
255513,USB-C Charging Cable,1,11.95,2019-09-25 10:01:00,September,11.95,23555,1566,1432,15
257895,iPhone,1,700.0,2019-09-25 10:08:00,September,700.0,6732,385,424,18
250482,USB-C Charging Cable,1,11.95,2019-09-25 10:11:00,September,11.95,23555,1566,1432,15
252149,AA Batteries (4-pack),1,3.84,2019-09-25 10:14:00,September,3.84,27148,1719,1800,4
248722,Wired Headphones,1,11.99,2019-09-25 10:16:00,September,11.99,20201,1272,1261,17
254746,27in FHD Monitor,1,149.99,2019-09-25 10:17:00,September,149.99,7429,474,483,2
255808,Macbook Pro Laptop,1,1700.0,2019-09-25 10:20:00,September,1700.0,4645,284,290,13
248636,Google Phone,1,600.0,2019-09-25 10:28:00,September,600.0,5440,336,357,9
252569,AAA Batteries (4-pack),1,2.99,2019-09-25 10:28:00,September,2.99,30487,1890,1989,5
251926,Flatscreen TV,1,300.0,2019-09-25 10:29:00,September,300.0,4724,285,323,8
254974,AA Batteries (4-pack),1,3.84,2019-09-25 10:30:00,September,3.84,27148,1719,1800,4
250925,20in Monitor,1,109.99,2019-09-25 10:31:00,September,109.99,4058,269,257,0
258275,Wired Headphones,1,11.99,2019-09-25 10:32:00,September,11.99,20201,1272,1261,17
253295,Lightning Charging Cable,1,14.95,2019-09-25 10:33:00,September,14.95,22841,1408,1417,12
253840,Apple Airpods Headphones,1,150.0,2019-09-25 10:35:00,September,150.0,15383,950,988,6
258907,AAA Batteries (4-pack),1,2.99,2019-09-25 10:39:00,September,2.99,30487,1890,1989,5
249527,Bose SoundSport Headphones,1,99.99,2019-09-25 10:43:00,September,99.99,13236,809,860,7
249858,AA Batteries (4-pack),1,3.84,2019-09-25 10:54:00,September,3.84,27148,1719,1800,4
259071,AAA Batteries (4-pack),2,2.99,2019-09-25 10:56:00,September,5.98,30487,1890,1989,5
254384,20in Monitor,1,109.99,2019-09-25 10:56:00,September,109.99,4058,269,257,0
250089,AAA Batteries (4-pack),1,2.99,2019-09-25 10:58:00,September,2.99,30487,1890,1989,5
258619,AA Batteries (4-pack),1,3.84,2019-09-25 11:02:00,September,3.84,27148,1719,1800,4
253036,Bose SoundSport Headphones,1,99.99,2019-09-25 11:05:00,September,99.99,13236,809,860,7
250984,Apple Airpods Headphones,1,150.0,2019-09-25 11:05:00,September,150.0,15383,950,988,6
255342,27in 4K Gaming Monitor,1,389.99,2019-09-25 11:09:00,September,389.99,6134,375,433,1
252047,Lightning Charging Cable,1,14.95,2019-09-25 11:09:00,September,14.95,22841,1408,1417,12
253924,USB-C Charging Cable,1,11.95,2019-09-25 11:09:00,September,11.95,23555,1566,1432,15
249468,USB-C Charging Cable,1,11.95,2019-09-25 11:12:00,September,11.95,23555,1566,1432,15
249468,Wired Headphones,1,11.99,2019-09-25 11:12:00,September,11.99,20201,1272,1261,17
252340,34in Ultrawide Monitor,1,379.99,2019-09-25 11:13:00,September,379.99,6076,371,372,3
251190,AA Batteries (4-pack),1,3.84,2019-09-25 11:18:00,September,3.84,27148,1719,1800,4
253765,Apple Airpods Headphones,1,150.0,2019-09-25 11:18:00,September,150.0,15383,950,988,6
252738,AA Batteries (4-pack),2,3.84,2019-09-25 11:20:00,September,7.68,27148,1719,1800,4
250873,Macbook Pro Laptop,1,1700.0,2019-09-25 11:20:00,September,1700.0,4645,284,290,13
257699,Apple Airpods Headphones,1,150.0,2019-09-25 11:21:00,September,150.0,15383,950,988,6
250180,27in FHD Monitor,1,149.99,2019-09-25 11:23:00,September,149.99,7429,474,483,2
253600,AA Batteries (4-pack),1,3.84,2019-09-25 11:24:00,September,3.84,27148,1719,1800,4
258474,Apple Airpods Headphones,1,150.0,2019-09-25 11:24:00,September,150.0,15383,950,988,6
249244,iPhone,1,700.0,2019-09-25 11:25:00,September,700.0,6732,385,424,18
249244,Lightning Charging Cable,1,14.95,2019-09-25 11:25:00,September,14.95,22841,1408,1417,12
256944,Bose SoundSport Headphones,1,99.99,2019-09-25 11:26:00,September,99.99,13236,809,860,7
250459,USB-C Charging Cable,1,11.95,2019-09-25 11:26:00,September,11.95,23555,1566,1432,15
254642,Macbook Pro Laptop,1,1700.0,2019-09-25 11:26:00,September,1700.0,4645,284,290,13
