order_id,product,quantity_ordered,price_each,order_date,month,total_sales,total_quantity_sold_all_months,quantity_sold_that_month,quantity_sold_last_month,product_encoded
182433,USB-C Charging Cable,1,11.95,2019-04-25 14:02:00,April,11.95,23555,2225,1907,15
190922,Apple Airpods Headphones,1,150.0,2019-04-25 14:03:00,April,150.0,15383,1491,1300,6
186618,Macbook Pro Laptop,1,1700.0,2019-04-25 14:05:00,April,1700.0,4645,447,371,13
186182,Wired Headphones,1,11.99,2019-04-25 14:05:00,April,11.99,20201,2033,1634,17
179071,AA Batteries (4-pack),1,3.84,2019-04-25 14:06:00,April,3.84,27148,2769,2176,4
189911,AAA Batteries (4-pack),1,2.99,2019-04-25 14:06:00,April,2.99,30487,2895,2418,5
179190,iPhone,1,700.0,2019-04-25 14:06:00,April,700.0,6732,683,529,18
186214,Wired Headphones,1,11.99,2019-04-25 14:12:00,April,11.99,20201,2033,1634,17
180779,AA Batteries (4-pack),1,3.84,2019-04-25 14:14:00,April,3.84,27148,2769,2176,4
189614,USB-C Charging Cable,1,11.95,2019-04-25 14:15:00,April,11.95,23555,2225,1907,15
181296,Flatscreen TV,1,300.0,2019-04-25 14:15:00,April,300.0,4724,453,352,8
186012,Apple Airpods Headphones,1,150.0,2019-04-25 14:16:00,April,150.0,15383,1491,1300,6
194081,AAA Batteries (4-pack),1,2.99,2019-04-25 14:19:00,April,2.99,30487,2895,2418,5
183560,AAA Batteries (4-pack),2,2.99,2019-04-25 14:19:00,April,5.98,30487,2895,2418,5
183000,AAA Batteries (4-pack),3,2.99,2019-04-25 14:21:00,April,8.97,30487,2895,2418,5
193663,Bose SoundSport Headphones,1,99.99,2019-04-25 14:24:00,April,99.99,13236,1266,1180,7
180913,Lightning Charging Cable,1,14.95,2019-04-25 14:26:00,April,14.95,22841,2348,1846,12
192284,Lightning Charging Cable,1,14.95,2019-04-25 14:27:00,April,14.95,22841,2348,1846,12
185146,Wired Headphones,1,11.99,2019-04-25 14:29:00,April,11.99,20201,2033,1634,17
192385,USB-C Charging Cable,1,11.95,2019-04-25 14:30:00,April,11.95,23555,2225,1907,15
185251,Macbook Pro Laptop,1,1700.0,2019-04-25 14:31:00,April,1700.0,4645,447,371,13
191896,Wired Headphones,1,11.99,2019-04-25 14:31:00,April,11.99,20201,2033,1634,17
184231,AA Batteries (4-pack),2,3.84,2019-04-25 14:32:00,April,7.68,27148,2769,2176,4
176912,Apple Airpods Headphones,1,150.0,2019-04-25 14:33:00,April,150.0,15383,1491,1300,6
179465,34in Ultrawide Monitor,1,379.99,2019-04-25 14:33:00,April,379.99,6076,640,511,3
180659,LG Washing Machine,1,600.0,2019-04-25 14:35:00,April,600.0,649,60,62,11
189297,AAA Batteries (4-pack),1,2.99,2019-04-25 14:35:00,April,2.99,30487,2895,2418,5
187985,AA Batteries (4-pack),1,3.84,2019-04-25 14:36:00,April,3.84,27148,2769,2176,4
192861,Lightning Charging Cable,1,14.95,2019-04-25 14:38:00,April,14.95,22841,2348,1846,12
189710,Bose SoundSport Headphones,1,99.99,2019-04-25 14:39:00,April,99.99,13236,1266,1180,7
178663,USB-C Charging Cable,1,11.95,2019-04-25 14:40:00,April,11.95,23555,2225,1907,15
192323,Wired Headphones,1,11.99,2019-04-25 14:43:00,April,11.99,20201,2033,1634,17
178841,AA Batteries (4-pack),1,3.84,2019-04-25 14:46:00,April,3.84,27148,2769,2176,4
183103,34in Ultrawide Monitor,1,379.99,2019-04-25 14:46:00,April,379.99,6076,640,511,3
182632,AAA Batteries (4-pack),1,2.99,2019-04-25 14:46:00,April,2.99,30487,2895,2418,5
182271,Apple Airpods Headphones,1,150.0,2019-04-25 14:47:00,April,150.0,15383,1491,1300,6
183305,Wired Headphones,1,11.99,2019-04-25 14:48:00,April,11.99,20201,2033,1634,17
179713,Macbook Pro Laptop,1,1700.0,2019-04-25 14:48:00,April,1700.0,4645,447,371,13
189414,Lightning Charging Cable,1,14.95,2019-04-25 14:49:00,April,14.95,22841,2348,1846,12
189414,Apple Airpods Headphones,1,150.0,2019-04-25 14:49:00,April,150.0,15383,1491,1300,6
189962,USB-C Charging Cable,1,11.95,2019-04-25 14:49:00,April,11.95,23555,2225,1907,15
189414,iPhone,1,700.0,2019-04-25 14:49:00,April,700.0,6732,683,529,18
177882,AA Batteries (4-pack),1,3.84,2019-04-25 14:50:00,April,3.84,27148,2769,2176,4
191981,AAA Batteries (4-pack),1,2.99,2019-04-25 14:50:00,April,2.99,30487,2895,2418,5
185996,AAA Batteries (4-pack),1,2.99,2019-04-25 14:52:00,April,2.99,30487,2895,2418,5
185713,Wired Headphones,1,11.99,2019-04-25 14:55:00,April,11.99,20201,2033,1634,17
192253,AAA Batteries (4-pack),2,2.99,2019-04-25 14:58:00,April,5.98,30487,2895,2418,5
186673,Apple Airpods Headphones,1,150.0,2019-04-25 15:03:00,April,150.0,15383,1491,1300,6
176774,Lightning Charging Cable,1,14.95,2019-04-25 15:06:00,April,14.95,22841,2348,1846,12
176774,USB-C Charging Cable,1,11.95,2019-04-25 15:06:00,April,11.95,23555,2225,1907,15
186353,Bose SoundSport Headphones,1,99.99,2019-04-25 15:08:00,April,99.99,13236,1266,1180,7
191775,Apple Airpods Headphones,1,150.0,2019-04-25 15:09:00,April,150.0,15383,1491,1300,6
181157,20in Monitor,1,109.99,2019-04-25 15:09:00,April,109.99,4058,387,319,0
178957,27in FHD Monitor,1,149.99,2019-04-25 15:17:00,April,149.99,7429,726,606,2
185516,Wired Headphones,1,11.99,2019-04-25 15:19:00,April,11.99,20201,2033,1634,17
185516,Bose SoundSport Headphones,1,99.99,2019-04-25 15:19:00,April,99.99,13236,1266,1180,7
185256,Bose SoundSport Headphones,1,99.99,2019-04-25 15:20:00,April,99.99,13236,1266,1180,7
185542,USB-C Charging Cable,1,11.95,2019-04-25 15:21:00,April,11.95,23555,2225,1907,15
180566,Apple Airpods Headphones,1,150.0,2019-04-25 15:21:00,April,150.0,15383,1491,1300,6
191818,27in FHD Monitor,1,149.99,2019-04-25 15:22:00,April,149.99,7429,726,606,2
187488,27in 4K Gaming Monitor,1,389.99,2019-04-25 15:22:00,April,389.99,6134,556,473,1
179683,Wired Headphones,1,11.99,2019-04-25 15:26:00,April,11.99,20201,2033,1634,17
190989,USB-C Charging Cable,1,11.95,2019-04-25 15:27:00,April,11.95,23555,2225,1907,15
193398,USB-C Charging Cable,1,11.95,2019-04-25 15:27:00,April,11.95,23555,2225,1907,15
185176,AAA Batteries (4-pack),2,2.99,2019-04-25 15:27:00,April,5.98,30487,2895,2418,5
180344,34in Ultrawide Monitor,1,379.99,2019-04-25 15:27:00,April,379.99,6076,640,511,3
193398,Google Phone,1,600.0,2019-04-25 15:27:00,April,600.0,5440,568,456,9
190906,AA Batteries (4-pack),2,3.84,2019-04-25 15:27:00,April,7.68,27148,2769,2176,4
177732,27in 4K Gaming Monitor,1,389.99,2019-04-25 15:29:00,April,389.99,6134,556,473,1
182051,AAA Batteries (4-pack),1,2.99,2019-04-25 15:29:00,April,2.99,30487,2895,2418,5
192379,USB-C Charging Cable,1,11.95,2019-04-25 15:31:00,April,11.95,23555,2225,1907,15
193484,Wired Headphones,1,11.99,2019-04-25 15:35:00,April,11.99,20201,2033,1634,17
179990,LG Dryer,1,600.0,2019-04-25 15:35:00,April,600.0,640,77,49,10
178089,USB-C Charging Cable,1,11.95,2019-04-25 15:36:00,April,11.95,23555,2225,1907,15
189481,27in 4K Gaming Monitor,1,389.99,2019-04-25 15:36:00,April,389.99,6134,556,473,1
181113,34in Ultrawide Monitor,1,379.99,2019-04-25 15:43:00,April,379.99,6076,640,511,3
179630,Bose SoundSport Headphones,1,99.99,2019-04-25 15:44:00,April,99.99,13236,1266,1180,7
178915,AA Batteries (4-pack),1,3.84,2019-04-25 15:46:00,April,3.84,27148,2769,2176,4
194015,USB-C Charging Cable,1,11.95,2019-04-25 15:46:00,April,11.95,23555,2225,1907,15
180905,Apple Airpods Headphones,1,150.0,2019-04-25 15:46:00,April,150.0,15383,1491,1300,6
189484,Flatscreen TV,1,300.0,2019-04-25 15:49:00,April,300.0,4724,453,352,8
179268,AA Batteries (4-pack),1,3.84,2019-04-25 15:52:00,April,3.84,27148,2769,2176,4
186862,USB-C Charging Cable,1,11.95,2019-04-25 15:54:00,April,11.95,23555,2225,1907,15
186862,AAA Batteries (4-pack),2,2.99,2019-04-25 15:54:00,April,5.98,30487,2895,2418,5
190062,AAA Batteries (4-pack),3,2.99,2019-04-25 15:56:00,April,8.97,30487,2895,2418,5
184602,Macbook Pro Laptop,1,1700.0,2019-04-25 15:58:00,April,1700.0,4645,447,371,13
192765,Macbook Pro Laptop,1,1700.0,2019-04-25 15:59:00,April,1700.0,4645,447,371,13
177233,Google Phone,1,600.0,2019-04-25 15:59:00,April,600.0,5440,568,456,9
184310,Lightning Charging Cable,1,14.95,2019-04-25 16:00:00,April,14.95,22841,2348,1846,12
177311,Lightning Charging Cable,1,14.95,2019-04-25 16:03:00,April,14.95,22841,2348,1846,12
190347,Wired Headphones,1,11.99,2019-04-25 16:04:00,April,11.99,20201,2033,1634,17
182826,Bose SoundSport Headphones,1,99.99,2019-04-25 16:04:00,April,99.99,13236,1266,1180,7
183830,Macbook Pro Laptop,1,1700.0,2019-04-25 16:04:00,April,1700.0,4645,447,371,13
177666,Wired Headphones,1,11.99,2019-04-25 16:05:00,April,11.99,20201,2033,1634,17
179281,Macbook Pro Laptop,1,1700.0,2019-04-25 16:06:00,April,1700.0,4645,447,371,13
177588,27in FHD Monitor,1,149.99,2019-04-25 16:08:00,April,149.99,7429,726,606,2
192821,AA Batteries (4-pack),1,3.84,2019-04-25 16:10:00,April,3.84,27148,2769,2176,4
181086,Flatscreen TV,1,300.0,2019-04-25 16:20:00,April,300.0,4724,453,352,8
185357,Apple Airpods Headphones,1,150.0,2019-04-25 16:20:00,April,150.0,15383,1491,1300,6
184863,27in FHD Monitor,1,149.99,2019-04-25 16:21:00,April,149.99,7429,726,606,2
177639,AA Batteries (4-pack),3,3.84,2019-04-25 16:22:00,April,11.52,27148,2769,2176,4
189901,AA Batteries (4-pack),1,3.84,2019-04-25 16:22:00,April,3.84,27148,2769,2176,4
181589,iPhone,1,700.0,2019-04-25 16:23:00,April,700.0,6732,683,529,18
191351,AAA Batteries (4-pack),1,2.99,2019-04-25 16:24:00,April,2.99,30487,2895,2418,5
191619,20in Monitor,1,109.99,2019-04-25 16:25:00,April,109.99,4058,387,319,0
182502,AAA Batteries (4-pack),1,2.99,2019-04-25 16:28:00,April,2.99,30487,2895,2418,5
192459,Flatscreen TV,1,300.0,2019-04-25 16:32:00,April,300.0,4724,453,352,8
178634,Apple Airpods Headphones,1,150.0,2019-04-25 16:38:00,April,150.0,15383,1491,1300,6
186332,Apple Airpods Headphones,1,150.0,2019-04-25 16:39:00,April,150.0,15383,1491,1300,6
185186,USB-C Charging Cable,1,11.95,2019-04-25 16:40:00,April,11.95,23555,2225,1907,15
188350,Apple Airpods Headphones,1,150.0,2019-04-25 16:40:00,April,150.0,15383,1491,1300,6
191126,AA Batteries (4-pack),2,3.84,2019-04-25 16:43:00,April,7.68,27148,2769,2176,4
185638,AA Batteries (4-pack),1,3.84,2019-04-25 16:46:00,April,3.84,27148,2769,2176,4
187043,iPhone,1,700.0,2019-04-25 16:47:00,April,700.0,6732,683,529,18
192433,USB-C Charging Cable,1,11.95,2019-04-25 16:48:00,April,11.95,23555,2225,1907,15
182028,27in 4K Gaming Monitor,1,389.99,2019-04-25 16:49:00,April,389.99,6134,556,473,1
182577,AAA Batteries (4-pack),1,2.99,2019-04-25 16:50:00,April,2.99,30487,2895,2418,5
193711,Lightning Charging Cable,1,14.95,2019-04-25 16:51:00,April,14.95,22841,2348,1846,12
190795,USB-C Charging Cable,1,11.95,2019-04-25 16:53:00,April,11.95,23555,2225,1907,15
182453,34in Ultrawide Monitor,1,379.99,2019-04-25 16:53:00,April,379.99,6076,640,511,3
186635,27in 4K Gaming Monitor,1,389.99,2019-04-25 16:56:00,April,389.99,6134,556,473,1
176997,AA Batteries (4-pack),1,3.84,2019-04-25 16:57:00,April,3.84,27148,2769,2176,4
179423,Flatscreen TV,1,300.0,2019-04-25 16:58:00,April,300.0,4724,453,352,8
187031,AA Batteries (4-pack),2,3.84,2019-04-25 16:58:00,April,7.68,27148,2769,2176,4
183424,Wired Headphones,1,11.99,2019-04-25 16:59:00,April,11.99,20201,2033,1634,17
189627,AAA Batteries (4-pack),1,2.99,2019-04-25 17:00:00,April,2.99,30487,2895,2418,5
186742,Wired Headphones,1,11.99,2019-04-25 17:06:00,April,11.99,20201,2033,1634,17
192120,Bose SoundSport Headphones,1,99.99,2019-04-25 17:12:00,April,99.99,13236,1266,1180,7
182349,USB-C Charging Cable,1,11.95,2019-04-25 17:16:00,April,11.95,23555,2225,1907,15
191430,Apple Airpods Headphones,1,150.0,2019-04-25 17:16:00,April,150.0,15383,1491,1300,6
185319,Wired Headphones,1,11.99,2019-04-25 17:17:00,April,11.99,20201,2033,1634,17
187865,USB-C Charging Cable,1,11.95,2019-04-25 17:19:00,April,11.95,23555,2225,1907,15
192878,Lightning Charging Cable,1,14.95,2019-04-25 17:20:00,April,14.95,22841,2348,1846,12
192878,iPhone,1,700.0,2019-04-25 17:20:00,April,700.0,6732,683,529,18
183544,AAA Batteries (4-pack),1,2.99,2019-04-25 17:26:00,April,2.99,30487,2895,2418,5
188919,Wired Headphones,2,11.99,2019-04-25 17:27:00,April,23.98,20201,2033,1634,17
188288,Bose SoundSport Headphones,1,99.99,2019-04-25 17:28:00,April,99.99,13236,1266,1180,7
193550,Bose SoundSport Headphones,1,99.99,2019-04-25 17:30:00,April,99.99,13236,1266,1180,7
190237,Lightning Charging Cable,1,14.95,2019-04-25 17:32:00,April,14.95,22841,2348,1846,12
185797,Lightning Charging Cable,2,14.95,2019-04-25 17:35:00,April,29.9,22841,2348,1846,12
176890,USB-C Charging Cable,1,11.95,2019-04-25 17:35:00,April,11.95,23555,2225,1907,15
179351,27in 4K Gaming Monitor,1,389.99,2019-04-25 17:38:00,April,389.99,6134,556,473,1
177195,AA Batteries (4-pack),1,3.84,2019-04-25 17:39:00,April,3.84,27148,2769,2176,4
178329,AA Batteries (4-pack),1,3.84,2019-04-25 17:40:00,April,3.84,27148,2769,2176,4
190405,ThinkPad Laptop,1,999.99,2019-04-25 17:43:00,April,999.99,4054,386,338,14
177216,Macbook Pro Laptop,1,1700.0,2019-04-25 17:45:00,April,1700.0,4645,447,371,13
178696,Macbook Pro Laptop,1,1700.0,2019-04-25 17:45:00,April,1700.0,4645,447,371,13
182926,USB-C Charging Cable,1,11.95,2019-04-25 17:46:00,April,11.95,23555,2225,1907,15
189028,34in Ultrawide Monitor,1,379.99,2019-04-25 17:46:00,April,379.99,6076,640,511,3
189317,Lightning Charging Cable,1,14.95,2019-04-25 17:47:00,April,14.95,22841,2348,1846,12
185615,34in Ultrawide Monitor,1,379.99,2019-04-25 17:50:00,April,379.99,6076,640,511,3
190925,Wired Headphones,1,11.99,2019-04-25 17:55:00,April,11.99,20201,2033,1634,17
183949,Lightning Charging Cable,1,14.95,2019-04-25 17:57:00,April,14.95,22841,2348,1846,12
179230,AA Batteries (4-pack),1,3.84,2019-04-25 17:57:00,April,3.84,27148,2769,2176,4
182434,ThinkPad Laptop,1,999.99,2019-04-25 17:59:00,April,999.99,4054,386,338,14
178485,Lightning Charging Cable,1,14.95,2019-04-25 18:05:00,April,14.95,22841,2348,1846,12
184658,Lightning Charging Cable,1,14.95,2019-04-25 18:05:00,April,14.95,22841,2348,1846,12
177665,LG Washing Machine,1,600.0,2019-04-25 18:08:00,April,600.0,649,60,62,11
178436,USB-C Charging Cable,1,11.95,2019-04-25 18:11:00,April,11.95,23555,2225,1907,15
180886,Apple Airpods Headphones,1,150.0,2019-04-25 18:11:00,April,150.0,15383,1491,1300,6
187421,AA Batteries (4-pack),1,3.84,2019-04-25 18:14:00,April,3.84,27148,2769,2176,4
188331,USB-C Charging Cable,1,11.95,2019-04-25 18:16:00,April,11.95,23555,2225,1907,15
178035,AA Batteries (4-pack),1,3.84,2019-04-25 18:19:00,April,3.84,27148,2769,2176,4
179505,Flatscreen TV,1,300.0,2019-04-25 18:21:00,April,300.0,4724,453,352,8
180631,AA Batteries (4-pack),1,3.84,2019-04-25 18:21:00,April,3.84,27148,2769,2176,4
180631,Lightning Charging Cable,1,14.95,2019-04-25 18:21:00,April,14.95,22841,2348,1846,12
180279,AA Batteries (4-pack),1,3.84,2019-04-25 18:22:00,April,3.84,27148,2769,2176,4
177226,Lightning Charging Cable,1,14.95,2019-04-25 18:22:00,April,14.95,22841,2348,1846,12
179964,Bose SoundSport Headphones,1,99.99,2019-04-25 18:23:00,April,99.99,13236,1266,1180,7
183377,Lightning Charging Cable,1,14.95,2019-04-25 18:24:00,April,14.95,22841,2348,1846,12
187075,Flatscreen TV,1,300.0,2019-04-25 18:26:00,April,300.0,4724,453,352,8
189147,USB-C Charging Cable,1,11.95,2019-04-25 18:28:00,April,11.95,23555,2225,1907,15
177546,USB-C Charging Cable,2,11.95,2019-04-25 18:28:00,April,23.9,23555,2225,1907,15
189736,AA Batteries (4-pack),1,3.84,2019-04-25 18:29:00,April,3.84,27148,2769,2176,4
186081,AAA Batteries (4-pack),1,2.99,2019-04-25 18:29:00,April,2.99,30487,2895,2418,5
178608,USB-C Charging Cable,1,11.95,2019-04-25 18:31:00,April,11.95,23555,2225,1907,15
185526,Lightning Charging Cable,1,14.95,2019-04-25 18:32:00,April,14.95,22841,2348,1846,12
185526,iPhone,1,700.0,2019-04-25 18:32:00,April,700.0,6732,683,529,18
180575,Bose SoundSport Headphones,1,99.99,2019-04-25 18:36:00,April,99.99,13236,1266,1180,7
182175,USB-C Charging Cable,1,11.95,2019-04-25 18:37:00,April,11.95,23555,2225,1907,15
181233,Wired Headphones,1,11.99,2019-04-25 18:40:00,April,11.99,20201,2033,1634,17
183357,27in 4K Gaming Monitor,1,389.99,2019-04-25 18:43:00,April,389.99,6134,556,473,1
179907,AAA Batteries (4-pack),1,2.99,2019-04-25 18:44:00,April,2.99,30487,2895,2418,5
186151,27in 4K Gaming Monitor,1,389.99,2019-04-25 18:45:00,April,389.99,6134,556,473,1
178438,Apple Airpods Headphones,1,150.0,2019-04-25 18:46:00,April,150.0,15383,1491,1300,6
188394,Wired Headphones,2,11.99,2019-04-25 18:48:00,April,23.98,20201,2033,1634,17
182341,AA Batteries (4-pack),3,3.84,2019-04-25 18:48:00,April,11.52,27148,2769,2176,4
188948,Apple Airpods Headphones,1,150.0,2019-04-25 18:49:00,April,150.0,15383,1491,1300,6
179048,27in FHD Monitor,1,149.99,2019-04-25 18:51:00,April,149.99,7429,726,606,2
191057,27in 4K Gaming Monitor,1,389.99,2019-04-25 18:51:00,April,389.99,6134,556,473,1
183106,Wired Headphones,1,11.99,2019-04-25 18:51:00,April,11.99,20201,2033,1634,17
177236,Flatscreen TV,1,300.0,2019-04-25 18:52:00,April,300.0,4724,453,352,8
187748,Wired Headphones,2,11.99,2019-04-25 18:55:00,April,23.98,20201,2033,1634,17
189421,27in FHD Monitor,1,149.99,2019-04-25 18:56:00,April,149.99,7429,726,606,2
192387,Apple Airpods Headphones,1,150.0,2019-04-25 18:57:00,April,150.0,15383,1491,1300,6
192961,34in Ultrawide Monitor,1,379.99,2019-04-25 18:57:00,April,379.99,6076,640,511,3
185476,Flatscreen TV,1,300.0,2019-04-25 18:59:00,April,300.0,4724,453,352,8
188630,Macbook Pro Laptop,1,1700.0,2019-04-25 19:01:00,April,1700.0,4645,447,371,13
192469,ThinkPad Laptop,1,999.99,2019-04-25 19:01:00,April,999.99,4054,386,338,14
193517,USB-C Charging Cable,1,11.95,2019-04-25 19:01:00,April,11.95,23555,2225,1907,15
180360,ThinkPad Laptop,1,999.99,2019-04-25 19:01:00,April,999.99,4054,386,338,14
191570,USB-C Charging Cable,1,11.95,2019-04-25 19:01:00,April,11.95,23555,2225,1907,15
181193,AAA Batteries (4-pack),3,2.99,2019-04-25 19:01:00,April,8.97,30487,2895,2418,5
180071,Apple Airpods Headphones,1,150.0,2019-04-25 19:02:00,April,150.0,15383,1491,1300,6
192998,iPhone,1,700.0,2019-04-25 19:04:00,April,700.0,6732,683,529,18
177238,AA Batteries (4-pack),1,3.84,2019-04-25 19:04:00,April,3.84,27148,2769,2176,4
192998,Wired Headphones,1,11.99,2019-04-25 19:04:00,April,11.99,20201,2033,1634,17
179421,Google Phone,1,600.0,2019-04-25 19:04:00,April,600.0,5440,568,456,9
186718,Bose SoundSport Headphones,1,99.99,2019-04-25 19:06:00,April,99.99,13236,1266,1180,7
187774,AAA Batteries (4-pack),1,2.99,2019-04-25 19:07:00,April,2.99,30487,2895,2418,5
184187,Apple Airpods Headphones,1,150.0,2019-04-25 19:09:00,April,150.0,15383,1491,1300,6
181045,Apple Airpods Headphones,1,150.0,2019-04-25 19:11:00,April,150.0,15383,1491,1300,6
178911,27in FHD Monitor,1,149.99,2019-04-25 19:11:00,April,149.99,7429,726,606,2
191578,AAA Batteries (4-pack),1,2.99,2019-04-25 19:13:00,April,2.99,30487,2895,2418,5
183824,34in Ultrawide Monitor,1,379.99,2019-04-25 19:15:00,April,379.99,6076,640,511,3
184470,AA Batteries (4-pack),1,3.84,2019-04-25 19:18:00,April,3.84,27148,2769,2176,4
191262,AA Batteries (4-pack),2,3.84,2019-04-25 19:19:00,April,7.68,27148,2769,2176,4
191262,20in Monitor,1,109.99,2019-04-25 19:19:00,April,109.99,4058,387,319,0
182746,Apple Airpods Headphones,1,150.0,2019-04-25 19:19:00,April,150.0,15383,1491,1300,6
185027,Macbook Pro Laptop,1,1700.0,2019-04-25 19:20:00,April,1700.0,4645,447,371,13
187027,AAA Batteries (4-pack),2,2.99,2019-04-25 19:22:00,April,5.98,30487,2895,2418,5
184486,Bose SoundSport Headphones,1,99.99,2019-04-25 19:24:00,April,99.99,13236,1266,1180,7
180120,AA Batteries (4-pack),1,3.84,2019-04-25 19:27:00,April,3.84,27148,2769,2176,4
181432,LG Dryer,1,600.0,2019-04-25 19:27:00,April,600.0,640,77,49,10
184544,USB-C Charging Cable,1,11.95,2019-04-25 19:27:00,April,11.95,23555,2225,1907,15
181341,Macbook Pro Laptop,1,1700.0,2019-04-25 19:29:00,April,1700.0,4645,447,371,13
181992,Lightning Charging Cable,1,14.95,2019-04-25 19:29:00,April,14.95,22841,2348,1846,12
182802,Lightning Charging Cable,1,14.95,2019-04-25 19:30:00,April,14.95,22841,2348,1846,12
186863,AA Batteries (4-pack),4,3.84,2019-04-25 19:31:00,April,15.36,27148,2769,2176,4
188792,Wired Headphones,1,11.99,2019-04-25 19:36:00,April,11.99,20201,2033,1634,17
183691,Apple Airpods Headphones,1,150.0,2019-04-25 19:37:00,April,150.0,15383,1491,1300,6
181009,Bose SoundSport Headphones,1,99.99,2019-04-25 19:41:00,April,99.99,13236,1266,1180,7
192163,AAA Batteries (4-pack),1,2.99,2019-04-25 19:41:00,April,2.99,30487,2895,2418,5
181009,Apple Airpods Headphones,1,150.0,2019-04-25 19:41:00,April,150.0,15383,1491,1300,6
193088,Flatscreen TV,1,300.0,2019-04-25 19:43:00,April,300.0,4724,453,352,8
192326,iPhone,1,700.0,2019-04-25 19:45:00,April,700.0,6732,683,529,18
189601,Macbook Pro Laptop,1,1700.0,2019-04-25 19:47:00,April,1700.0,4645,447,371,13
179708,Lightning Charging Cable,1,14.95,2019-04-25 19:48:00,April,14.95,22841,2348,1846,12
186692,AA Batteries (4-pack),1,3.84,2019-04-25 19:49:00,April,3.84,27148,2769,2176,4
192857,Bose SoundSport Headphones,1,99.99,2019-04-25 19:49:00,April,99.99,13236,1266,1180,7
181782,AAA Batteries (4-pack),1,2.99,2019-04-25 19:50:00,April,2.99,30487,2895,2418,5
186356,Lightning Charging Cable,1,14.95,2019-04-25 19:51:00,April,14.95,22841,2348,1846,12
179798,Wired Headphones,1,11.99,2019-04-25 19:53:00,April,11.99,20201,2033,1634,17
190834,Vareebadd Phone,1,400.0,2019-04-25 19:53:00,April,400.0,2023,216,170,16
192279,27in FHD Monitor,1,149.99,2019-04-25 19:56:00,April,149.99,7429,726,606,2
190278,AA Batteries (4-pack),1,3.84,2019-04-25 19:58:00,April,3.84,27148,2769,2176,4
181632,Apple Airpods Headphones,1,150.0,2019-04-25 20:02:00,April,150.0,15383,1491,1300,6
189552,iPhone,1,700.0,2019-04-25 20:03:00,April,700.0,6732,683,529,18
189552,Lightning Charging Cable,1,14.95,2019-04-25 20:03:00,April,14.95,22841,2348,1846,12
179389,34in Ultrawide Monitor,1,379.99,2019-04-25 20:04:00,April,379.99,6076,640,511,3
176773,AAA Batteries (4-pack),2,2.99,2019-04-25 20:07:00,April,5.98,30487,2895,2418,5
179884,ThinkPad Laptop,1,999.99,2019-04-25 20:12:00,April,999.99,4054,386,338,14
180238,34in Ultrawide Monitor,1,379.99,2019-04-25 20:17:00,April,379.99,6076,640,511,3
179546,Apple Airpods Headphones,1,150.0,2019-04-25 20:17:00,April,150.0,15383,1491,1300,6
187856,Google Phone,1,600.0,2019-04-25 20:18:00,April,600.0,5440,568,456,9
188501,AAA Batteries (4-pack),1,2.99,2019-04-25 20:24:00,April,2.99,30487,2895,2418,5
187951,iPhone,1,700.0,2019-04-25 20:27:00,April,700.0,6732,683,529,18
178050,AAA Batteries (4-pack),2,2.99,2019-04-25 20:33:00,April,5.98,30487,2895,2418,5
192488,Apple Airpods Headphones,1,150.0,2019-04-25 20:33:00,April,150.0,15383,1491,1300,6
185688,USB-C Charging Cable,1,11.95,2019-04-25 20:35:00,April,11.95,23555,2225,1907,15
176661,Wired Headphones,1,11.99,2019-04-25 20:40:00,April,11.99,20201,2033,1634,17
189017,Apple Airpods Headphones,1,150.0,2019-04-25 20:43:00,April,150.0,15383,1491,1300,6
178868,AAA Batteries (4-pack),1,2.99,2019-04-25 20:43:00,April,2.99,30487,2895,2418,5
183027,USB-C Charging Cable,1,11.95,2019-04-25 20:44:00,April,11.95,23555,2225,1907,15
182259,Lightning Charging Cable,1,14.95,2019-04-25 20:46:00,April,14.95,22841,2348,1846,12
190614,Apple Airpods Headphones,1,150.0,2019-04-25 20:48:00,April,150.0,15383,1491,1300,6
182880,27in 4K Gaming Monitor,1,389.99,2019-04-25 20:50:00,April,389.99,6134,556,473,1
178921,Bose SoundSport Headphones,1,99.99,2019-04-25 20:51:00,April,99.99,13236,1266,1180,7
185111,USB-C Charging Cable,1,11.95,2019-04-25 20:51:00,April,11.95,23555,2225,1907,15
185111,Vareebadd Phone,1,400.0,2019-04-25 20:51:00,April,400.0,2023,216,170,16
176908,AAA Batteries (4-pack),1,2.99,2019-04-25 20:53:00,April,2.99,30487,2895,2418,5
182805,AAA Batteries (4-pack),1,2.99,2019-04-25 20:55:00,April,2.99,30487,2895,2418,5
188160,Flatscreen TV,1,300.0,2019-04-25 20:56:00,April,300.0,4724,453,352,8
191710,AAA Batteries (4-pack),1,2.99,2019-04-25 20:59:00,April,2.99,30487,2895,2418,5
176867,AAA Batteries (4-pack),1,2.99,2019-04-25 21:00:00,April,2.99,30487,2895,2418,5
191438,Lightning Charging Cable,1,14.95,2019-04-25 21:02:00,April,14.95,22841,2348,1846,12
184792,Flatscreen TV,1,300.0,2019-04-25 21:04:00,April,300.0,4724,453,352,8
191061,20in Monitor,1,109.99,2019-04-25 21:05:00,April,109.99,4058,387,319,0
191993,Bose SoundSport Headphones,1,99.99,2019-04-25 21:07:00,April,99.99,13236,1266,1180,7
191089,iPhone,1,700.0,2019-04-25 21:07:00,April,700.0,6732,683,529,18
191528,AA Batteries (4-pack),1,3.84,2019-04-25 21:08:00,April,3.84,27148,2769,2176,4
